,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
3733,3733,M,45-54,3:31:36,5:01/km,17488898,1512680576,Garmin fenix 3,NA,42.68,Boston,2018,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,3.5266666666666664
3734,3734,M,55-64,3:31:37,5:01/km,9517089,1512791605,Garmin Forerunner 235,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.526944444444444
3735,3735,M,35-44,3:31:37,5:01/km,8476462,1514943661,Garmin Forerunner 225,Asics Gel Ds Racers,42.67,Boston,2018,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Asics,3.526944444444444
3736,3736,F,25-34,3:31:38,5:01/km,5773633,1519462530,Suunto Ambit3 Peak,NA,42.51,Boston,2018,Marathon,Suunto,0.3149999999999977,0.3149999999999977,NA,3.527222222222222
3737,3737,F,25-34,3:31:40,5:01/km,18992467,1514834121,Garmin Forerunner 235,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.5277777777777777
3738,3738,F,45-54,3:31:41,5:01/km,23262083,1512559314,Garmin Forerunner 920XT,Newton Distance,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,New Balanceton,3.5280555555555555
3739,3739,M,45-54,3:31:41,5:01/km,5867231,1513275019,Garmin Forerunner 235,Asics Gel Hyperspeed 6,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Asics,3.5280555555555555
3740,3740,F,25-34,3:31:42,5:01/km,26490828,1512648620,Garmin vivoactive,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.5283333333333333
3741,3741,M,NA,3:31:42,5:01/km,9184428,1512741934,Garmin Forerunner 230,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.5283333333333333
3742,3742,M,45-54,3:31:42,5:01/km,20310731,1513008263,Polar M400,Saucony Triumph Iso,42.95,Boston,2018,Marathon,Polar,0.7550000000000026,0.7550000000000026,Saucony,3.5283333333333333
3743,3743,F,45-54,3:31:46,5:01/km,24665227,1512608453,Garmin Forerunner 230,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.5294444444444446
3744,3744,F,NA,3:31:48,5:01/km,18963817,1512452708,TomTom,NA,42.58,Boston,2018,Marathon,TomTom,0.384999999999998,0.384999999999998,NA,3.53
3745,3745,F,25-34,3:31:48,5:01/km,4869314,1512687257,Garmin Forerunner 230,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.53
3746,3746,M,35-44,3:31:48,5:01/km,28872392,1512717887,Garmin Forerunner 230,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.53
3747,3747,M,45-54,3:31:48,5:01/km,8970899,1512775353,Garmin fenix 3,Altra Escalante Racer,42.88,Boston,2018,Marathon,Garmin,0.6850000000000023,0.6850000000000023,Altra,3.53
3748,3748,M,35-44,3:31:49,5:01/km,25256323,1512357274,Garmin Forerunner 645,Adidas Ultra Boost,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Adidas,3.5302777777777776
3749,3749,M,45-54,3:31:49,5:01/km,29064290,1513024699,TomTom,NA,42.53,Boston,2018,Marathon,TomTom,0.33500000000000085,0.33500000000000085,NA,3.5302777777777776
3751,3751,F,25-34,3:31:50,5:01/km,26884912,1560530807,Garmin Forerunner 35,NA,42.6,Boston,2018,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.5305555555555554
3752,3752,F,NA,3:31:51,5:01/km,24808442,1512665070,Garmin Forerunner 15,NA,42.6,Boston,2018,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.5308333333333333
3753,3753,F,35-44,3:31:52,5:01/km,6217377,1512538208,Garmin fenix 5S,Hoka One One Tracer,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,Hoka,3.531111111111111
3754,3754,F,25-34,3:31:52,5:01/km,21675847,1512545001,Garmin Forerunner 235,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.531111111111111
3755,3755,M,35-44,3:31:52,5:01/km,11742586,1512589821,Garmin Forerunner 235,Brooks Launch,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Brooks,3.531111111111111
3756,3756,M,NA,3:31:53,5:01/km,13300417,1515684517,Garmin Forerunner 15,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.531388888888889
3757,3757,M,NA,3:31:55,5:01/km,16319308,1513022358,Garmin Forerunner 235,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.5319444444444446
3758,3758,F,NA,3:31:56,5:01/km,22645123,1662560429,Garmin Forerunner 405,Nike Pegasus,42.75,Boston,2018,Marathon,Garmin,0.5549999999999997,0.5549999999999997,Nike,3.5322222222222224
3759,3759,M,45-54,3:31:57,5:01/km,1322790,1512449269,Strava iPhone App,NA,42.87,Boston,2018,Marathon,Strava,0.6749999999999972,0.6749999999999972,NA,3.5324999999999998
3760,3760,M,NA,3:31:57,5:01/km,20073230,1512578216,Garmin Forerunner 920XT,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.5324999999999998
3761,3761,M,NA,3:31:57,5:01/km,17894679,1512684344,Garmin Forerunner 235,NA,42.16,Boston,2018,Marathon,Garmin,-0.035000000000003695,0.035000000000003695,NA,3.5324999999999998
3762,3762,F,45-54,3:31:57,5:01/km,11934275,1512703264,Garmin Forerunner 235,Adidas Ultra Boost,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Adidas,3.5324999999999998
3763,3763,F,45-54,3:31:57,5:01/km,21772662,1517232273,Garmin Forerunner 235,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.5324999999999998
3764,3764,M,35-44,3:31:58,5:01/km,13914005,1512336507,Garmin vivoactive HR,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.5327777777777776
3765,3765,M,45-54,3:31:58,5:01/km,11174357,1512391358,Strava iPhone App,NA,43.18,Boston,2018,Marathon,Strava,0.9849999999999994,0.9849999999999994,NA,3.5327777777777776
3766,3766,M,45-54,3:31:58,5:01/km,16636660,1512396180,Garmin Forerunner 235,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.5327777777777776
3767,3767,M,25-34,3:31:58,5:01/km,15380253,1512503556,Garmin Forerunner 235,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.5327777777777776
3768,3768,F,25-34,3:31:59,5:01/km,7683013,1512566040,Garmin Forerunner 620,Brooks Glycerin,42.82,Boston,2018,Marathon,Garmin,0.625,0.625,Brooks,3.5330555555555554
3769,3769,F,25-34,3:31:59,5:01/km,11187425,1512606694,Garmin Forerunner 230,Altra One,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Altra,3.5330555555555554
3770,3770,M,35-44,3:31:59,5:01/km,272712,1513086902,Garmin Forerunner 225,Nike Luna Racer,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Nike,3.5330555555555554
3771,3771,M,35-44,3:32:01,5:01/km,1691051,1512399045,Garmin Forerunner 935,Adidas Adios ,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Adidas,3.533611111111111
3772,3772,F,NA,3:32:01,5:01/km,13549009,1512455547,Apple Watch Series 3,NA,42.46,Boston,2018,Marathon,Apple,0.26500000000000057,0.26500000000000057,NA,3.533611111111111
3773,3773,F,25-34,3:32:01,5:01/km,27874833,1512832522,Garmin Forerunner 235,Brooks Launch,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Brooks,3.533611111111111
3774,3774,F,NA,3:32:02,5:02/km,7918921,1512660500,Garmin Forerunner 920XT,NA,42.64,Boston,2018,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,3.533888888888889
3775,3775,M,25-34,3:32:02,5:02/km,7495436,1512772302,Garmin Forerunner 910XT,Newton Fate 2,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,New Balanceton,3.533888888888889
3776,3776,F,NA,3:32:02,5:02/km,8147055,1512921792,Garmin Forerunner 920XT,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.533888888888889
3777,3777,F,45-54,3:32:02,5:02/km,31308101,1619599418,Garmin Forerunner 920XT,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.533888888888889
3778,3778,F,35-44,3:32:03,5:02/km,27711831,1512966909,Garmin Forerunner 220,Saucony Liberty,42.81,Boston,2018,Marathon,Garmin,0.615000000000002,0.615000000000002,Saucony,3.5341666666666667
3779,3779,M,NA,3:32:04,5:02/km,17374725,1512419867,Garmin fenix 3,NA,42.66,Boston,2018,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.5344444444444445
3780,3780,M,NA,3:32:04,5:02/km,10301124,1512442382,Garmin Forerunner 935,NA,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.5344444444444445
3781,3781,NA,NA,3:32:04,5:02/km,13765088,1512801609,Garmin Forerunner 920XT,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.5344444444444445
3782,3782,M,55-64,3:32:05,5:02/km,27112271,1513152625,Garmin Forerunner 35,NA,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.5347222222222223
3783,3783,M,45-54,3:32:06,5:02/km,24897597,1512450495,Garmin fenix 3,NA,43.16,Boston,2018,Marathon,Garmin,0.9649999999999963,0.9649999999999963,NA,3.5349999999999997
3784,3784,M,35-44,3:32:06,5:02/km,4302598,1512471356,Garmin vivoactive HR,Altra Escalante Boston2018 Racers,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Altra,3.5349999999999997
3785,3785,F,NA,3:32:06,5:02/km,16201458,1512852738,Garmin Forerunner 735XT,Newton Gravity 7,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,New Balanceton,3.5349999999999997
3786,3786,M,35-44,3:32:08,5:02/km,26536912,1512892301,Garmin Forerunner 230,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.5355555555555553
3787,3787,F,35-44,3:32:09,5:02/km,901073,1512597785,Garmin Forerunner 235,Brooks Ghost,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Brooks,3.535833333333333
3788,3788,F,NA,3:32:10,5:02/km,15566406,1512670793,Garmin Forerunner 620,New Balance 880V8 Grey/Orange,43.06,Boston,2018,Marathon,Garmin,0.865000000000002,0.865000000000002,New Balance,3.536111111111111
3789,3789,M,55-64,3:32:10,5:02/km,26937112,1512839221,Garmin Forerunner 220,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.536111111111111
3790,3790,F,25-34,3:32:10,5:02/km,9742817,1525744792,Garmin fenix 5S,NA,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.536111111111111
3791,3791,F,25-34,3:32:10,5:02/km,8506342,1529608295,Suunto Ambit2 S,NA,42.52,Boston,2018,Marathon,Suunto,0.32500000000000284,0.32500000000000284,NA,3.536111111111111
3792,3792,M,45-54,3:32:11,5:02/km,875941,1512399108,Garmin Forerunner 920XT,"Newton Gravity Trainers, Distance Trainers, Mv2",42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,New Balanceton,3.536388888888889
3793,3793,F,NA,3:32:13,5:02/km,15803455,1512551621,Garmin Forerunner 630,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.5369444444444444
3794,3794,F,25-34,3:32:13,5:02/km,18819721,1512596515,Garmin Forerunner 35,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.5369444444444444
3795,3795,M,35-44,3:32:15,5:02/km,5479486,1512742910,TomTom,Altra Escalante ,42.51,Boston,2018,Marathon,TomTom,0.3149999999999977,0.3149999999999977,Altra,3.5375
3796,3796,F,NA,3:32:16,5:02/km,9696828,1512909112,Garmin Forerunner 220,Nike 34,42.79,Boston,2018,Marathon,Garmin,0.5949999999999989,0.5949999999999989,Nike,3.5377777777777775
3798,3798,F,35-44,3:32:17,5:02/km,18570088,1512496299,Garmin Forerunner 620,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.5380555555555553
3799,3799,F,35-44,3:32:18,5:02/km,5766283,1512341819,Strava iPhone App,Hoka One One Constant,42.8,Boston,2018,Marathon,Strava,0.6049999999999969,0.6049999999999969,Hoka,3.538333333333333
3800,3800,M,NA,3:32:18,5:02/km,1217161,1512493845,Garmin Forerunner 920XT,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.538333333333333
3801,3801,M,45-54,3:32:19,5:02/km,11638718,1512586796,Garmin Forerunner 230,"New Balance 1500V3, Blue",42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,New Balance,3.538611111111111
3802,3802,M,25-34,3:32:19,5:02/km,18699459,1745868447,Garmin fenix 3,NA,43.17,Boston,2018,Marathon,Garmin,0.9750000000000014,0.9750000000000014,NA,3.538611111111111
3803,3803,M,55-64,3:32:20,5:02/km,11900365,1512520715,Garmin Forerunner 630,Mizuno Wr18,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Mizuno,3.5388888888888888
3804,3804,F,35-44,3:32:20,5:02/km,21597439,1512827316,Garmin fenix 5S,NA,42.67,Boston,2018,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,3.5388888888888888
3805,3805,M,45-54,3:32:21,5:02/km,9334805,1512395633,Garmin Forerunner 735XT,Brooks Anthem,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Brooks,3.5391666666666666
3806,3806,M,55-64,3:32:21,5:02/km,27269311,1512770440,Garmin Forerunner 235,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.5391666666666666
3808,3808,M,45-54,3:32:22,5:02/km,2713229,1578262831,Garmin Forerunner 910XT,Brooks Ghost,42.66,Boston,2018,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Brooks,3.5394444444444444
3809,3809,M,45-54,3:32:23,5:02/km,15255102,1512447160,Garmin Forerunner 645 Music,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.539722222222222
3810,3810,NA,55-64,3:32:23,5:02/km,7067759,1512573545,Garmin Forerunner 935,NA,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.539722222222222
3811,3811,F,35-44,3:32:23,5:02/km,11811385,1514001485,Garmin Forerunner 220,Hoka One One Guide 10,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,Hoka,3.539722222222222
3812,3812,M,NA,3:32:24,5:02/km,19937443,1512560779,Garmin Forerunner 735XT,NA,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.54
3813,3813,M,35-44,3:32:26,5:02/km,25987022,1512687975,Garmin vivoactive,Altra One 2.5,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Altra,3.5405555555555552
3814,3814,M,45-54,3:32:27,5:02/km,975123,1512625880,Garmin Forerunner 235,Asics Kanyano,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Asics,3.540833333333333
3815,3815,F,NA,3:32:28,5:02/km,18927020,1513079448,Garmin Forerunner 235,NA,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.541111111111111
3816,3816,M,45-54,3:32:31,5:02/km,14371131,1512403500,Garmin fenix 3,Nike Free Rn,42.68,Boston,2018,Marathon,Garmin,0.48499999999999943,0.48499999999999943,Nike,3.5419444444444443
3817,3817,F,25-34,3:32:31,5:02/km,12737613,1512569318,Garmin fenix 5S,New Balance 890,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,New Balance,3.5419444444444443
3818,3818,F,35-44,3:32:31,5:02/km,12051548,1512733525,Garmin Forerunner 230,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.5419444444444443
3820,3820,M,45-54,3:32:32,5:02/km,17769087,1512397380,Garmin Forerunner 235,Brooks Adrenaline Gts,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Brooks,3.542222222222222
3821,3821,F,35-44,3:32:32,5:02/km,4888839,1512534747,Garmin fenix 3,NA,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.542222222222222
3822,3822,M,NA,3:32:32,5:02/km,10068056,1512621924,TomTom,Brooks Launch,42.4,Boston,2018,Marathon,TomTom,0.2049999999999983,0.2049999999999983,Brooks,3.542222222222222
3823,3823,M,45-54,3:32:32,5:02/km,348112,1512661998,Garmin fenix 5X,Hoka One One Clifton,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Hoka,3.542222222222222
3824,3824,NA,NA,3:32:32,5:02/km,13177540,1513001020,Garmin Forerunner 235,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.542222222222222
3825,3825,F,35-44,3:32:32,5:02/km,5239991,1523429584,Garmin Forerunner 220,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.542222222222222
3826,3826,F,35-44,3:32:34,5:02/km,26370201,1512403522,Garmin Forerunner 735XT,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.542777777777778
3827,3827,F,35-44,3:32:34,5:02/km,7449161,1512545309,Garmin Forerunner 230,Brooks Launch,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Brooks,3.542777777777778
3828,3828,M,NA,3:32:34,5:02/km,13895981,1512648769,Garmin Forerunner 920XT,NA,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.542777777777778
3829,3829,F,45-54,3:32:35,5:02/km,25661736,1512551031,Garmin Forerunner 235,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.5430555555555556
3830,3830,M,NA,3:32:35,5:02/km,4034276,1512630140,Garmin Forerunner 935,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.5430555555555556
3831,3831,F,NA,3:32:35,5:02/km,12328468,1517401403,Garmin Forerunner 920XT,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.5430555555555556
3833,3833,M,35-44,3:32:36,5:02/km,142720,1512713263,Garmin Forerunner 735XT,NA,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.543333333333333
3834,3834,F,NA,3:32:38,5:02/km,16176947,1512883231,TomTom,NA,42.65,Boston,2018,Marathon,TomTom,0.4549999999999983,0.4549999999999983,NA,3.5438888888888886
3835,3835,M,35-44,3:32:39,5:02/km,9454288,1512582488,Garmin vivoactive,Altra Instinct,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Altra,3.5441666666666665
3836,3836,M,45-54,3:32:40,5:02/km,13321466,1513098120,Garmin Forerunner 235,Skechers Gr 6 Blue,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Skechers,3.5444444444444443
3837,3837,M,NA,3:32:41,5:02/km,12047198,1512541799,Garmin Forerunner 225,Mizuno Sayunara 2,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Mizuno,3.544722222222222
3838,3838,M,45-54,3:32:41,5:02/km,14190420,1512603449,Garmin Forerunner 230,New Balance 1080 V8,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,New Balance,3.544722222222222
3839,3839,M,45-54,3:32:41,5:02/km,13261013,1512655202,Garmin Forerunner 230,Pearl Izumi N2 V3,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Pearl,3.544722222222222
3840,3840,M,45-54,3:32:42,5:02/km,25510160,1513075232,NA,Asics Tartherzeal Ts3,42.48,Boston,2018,Marathon,NA,0.2849999999999966,0.2849999999999966,Asics,3.545
3841,3841,F,45-54,3:32:44,5:03/km,16186585,1512406617,Garmin vivoactive,Adidas Adizero Tempo,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Adidas,3.5455555555555556
3842,3842,F,NA,3:32:44,5:03/km,13763674,1512983665,Garmin Forerunner 230,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.5455555555555556
3843,3843,M,55-64,3:32:44,5:03/km,32623356,1696158017,Garmin Forerunner 10,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.5455555555555556
3844,3844,M,NA,3:32:47,5:03/km,19670713,1513029355,TomTom,NA,42.49,Boston,2018,Marathon,TomTom,0.2950000000000017,0.2950000000000017,NA,3.5463888888888886
3845,3845,M,55-64,3:32:47,5:03/km,1136393,1513597946,Garmin fenix 3,Adidas,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Adidas,3.5463888888888886
3846,3846,M,55-64,3:32:48,5:03/km,22989462,1512603749,Garmin Forerunner 935,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.5466666666666664
3847,3847,NA,NA,3:32:48,5:03/km,9031667,1515165583,Garmin Forerunner 220,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.5466666666666664
3848,3848,M,NA,3:32:49,5:03/km,14608591,1512447349,Garmin Forerunner 920XT,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.5469444444444442
3849,3849,M,NA,3:32:49,5:03/km,10624126,1512644510,Garmin Forerunner 230,Nike Vomero 12,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Nike,3.5469444444444442
3850,3850,F,25-34,3:32:49,5:03/km,13284858,1512684309,Garmin Forerunner 235,NA,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.5469444444444442
3851,3851,M,35-44,3:32:49,5:03/km,13147756,1512698453,Garmin Forerunner 235,Nike Air Pegasus Old,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Nike,3.5469444444444442
3852,3852,M,45-54,3:32:49,5:03/km,912407,1517094940,Suunto Ambit2,NA,42.47,Boston,2018,Marathon,Suunto,0.2749999999999986,0.2749999999999986,NA,3.5469444444444442
3853,3853,M,55-64,3:32:49,5:03/km,31219351,1600803378,Garmin Forerunner 920XT,NA,42.78,Boston,2018,Marathon,Garmin,0.5850000000000009,0.5850000000000009,NA,3.5469444444444442
3854,3854,M,45-54,3:32:50,5:03/km,6423670,1512741257,Garmin fenix 5,NA,42.69,Boston,2018,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.547222222222222
3855,3855,F,25-34,3:32:51,5:03/km,17101309,1512687444,Garmin vivoactive 3,NA,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.5475
3856,3856,M,NA,3:32:52,5:03/km,6228513,1512416111,Garmin Forerunner 35,NA,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.5477777777777777
3857,3857,F,35-44,3:32:52,5:03/km,3582857,1512443288,Garmin Forerunner 735XT,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.5477777777777777
3858,3858,M,45-54,3:32:53,5:03/km,8464885,1512503251,Garmin Forerunner 630,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.5480555555555555
3859,3859,M,45-54,3:32:53,5:03/km,2915785,1512758830,Garmin Forerunner 630,Nike Fly Zoom,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Nike,3.5480555555555555
3860,3860,M,25-34,3:32:54,5:03/km,16490353,1512755044,Garmin fenix 3,NA,42.72,Boston,2018,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,3.5483333333333333
3862,3862,M,45-54,3:32:55,5:03/km,19652017,1512454938,Garmin Forerunner 935,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.548611111111111
3863,3863,F,25-34,3:32:57,5:03/km,30525192,1564855136,Garmin Forerunner 235,NA,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,NA,3.5491666666666664
3864,3864,M,NA,3:32:58,5:03/km,9903938,1512444401,Garmin Forerunner 230,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.549444444444444
3865,3865,M,35-44,3:33:00,5:03/km,2638233,1514905760,Garmin Forerunner 910XT,Hoka One One Clifton 4 Grey,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Hoka,3.55
3866,3866,NA,NA,3:33:01,5:03/km,7777483,1512654432,Garmin Forerunner 920XT,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.5502777777777776
3867,3867,M,25-34,3:33:01,5:03/km,6771189,1513879572,Garmin vivoactive,Brooks Launch,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Brooks,3.5502777777777776
3868,3868,F,35-44,3:33:02,5:03/km,25965993,1512914691,Garmin Forerunner 235,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.5505555555555555
3869,3869,M,45-54,3:33:03,5:03/km,13808970,1512519390,Suunto,No Name Vapor Fly,42.45,Boston,2018,Marathon,Suunto,0.25500000000000256,0.25500000000000256,No,3.5508333333333333
3870,3870,M,35-44,3:33:03,5:03/km,7758683,1512827795,Garmin vivoactive HR,Saucony Kinvara 7,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Saucony,3.5508333333333333
3871,3871,F,NA,3:33:03,5:03/km,11620371,1513064272,Garmin fenix 5,Asics Kayano22-Purple,42.7,Boston,2018,Marathon,Garmin,0.5050000000000026,0.5050000000000026,Asics,3.5508333333333333
3872,3872,M,45-54,3:33:04,5:03/km,152926,1512638937,Garmin vivoactive 3,NA,42.19,Boston,2018,Marathon,Garmin,-0.005000000000002558,0.005000000000002558,NA,3.551111111111111
3873,3873,M,35-44,3:33:04,5:03/km,10545513,1529630198,Garmin Forerunner 910XT,NA,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.551111111111111
3874,3874,F,25-34,3:33:05,5:03/km,12118534,1512667452,Garmin Forerunner 235,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.551388888888889
3875,3875,M,NA,3:33:05,5:03/km,14140646,1522292112,Garmin Forerunner 230,Mizuno Wave Rider,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Mizuno,3.551388888888889
