,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
2140,2140,M,45-54,3:50:11,5:27/km,8551731,724313823,Garmin fenix 3,Saucony Kinvara7,43.17,Berlin,2016,Marathon,Garmin,0.9750000000000014,0.9750000000000014,Saucony,3.836388888888889
2141,2141,M,45-54,3:50:12,5:27/km,34567092,1823695519,NA,NA,43.04,Berlin,2016,Marathon,NA,0.8449999999999989,0.8449999999999989,NA,3.836666666666667
2142,2142,M,55-64,3:50:14,5:27/km,6035163,726735256,TomTom,NA,42.61,Berlin,2016,Marathon,TomTom,0.41499999999999915,0.41499999999999915,NA,3.8372222222222225
2143,2143,F,35-44,3:50:16,5:27/km,6655909,724411506,Polar V800,Asics Gt 2000 Flash Yellow,42.79,Berlin,2016,Marathon,Polar,0.5949999999999989,0.5949999999999989,Asics,3.8377777777777777
2144,2144,M,35-44,3:50:17,5:27/km,15687266,770754912,Garmin Forerunner 910XT,NA,42.62,Berlin,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.8380555555555556
2145,2145,M,35-44,3:50:18,5:27/km,2488092,724273806,Garmin Forerunner 630,Saucony Guide 8,42.64,Berlin,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Saucony,3.8383333333333334
2146,2146,M,55-64,3:50:18,5:27/km,3764642,724395465,Garmin Forerunner 630,Saucony Kinvara 7,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Saucony,3.8383333333333334
2147,2147,M,25-34,3:50:20,5:28/km,2087529,724627328,Garmin Forerunner 910XT,Asics Gt 2000,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Asics,3.838888888888889
2148,2148,M,65-69,3:50:21,5:28/km,3828412,724480663,Garmin fenix 3,Adidas Adios Boost 2 Haile,42.79,Berlin,2016,Marathon,Garmin,0.5949999999999989,0.5949999999999989,Adidas,3.839166666666667
2149,2149,M,NA,3:50:23,5:28/km,3647559,725902979,Garmin Forerunner 620,NA,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.8397222222222225
2150,2150,F,35-44,3:50:24,5:28/km,17201306,724291419,Strava iPhone App,NA,42.83,Berlin,2016,Marathon,Strava,0.634999999999998,0.634999999999998,NA,3.8400000000000003
2151,2151,F,35-44,3:50:25,5:28/km,17629040,724594392,Garmin Forerunner 735XT,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.840277777777778
2152,2152,M,25-34,3:50:25,5:28/km,2902595,726348895,Garmin fenix 3,Adidas Adios Boost 2,43.38,Berlin,2016,Marathon,Garmin,1.1850000000000023,1.1850000000000023,Adidas,3.840277777777778
2153,2153,M,45-54,3:50:25,5:28/km,13069776,1189001716,Garmin fenix 3,NA,43.38,Berlin,2016,Marathon,Garmin,1.1850000000000023,1.1850000000000023,NA,3.840277777777778
2154,2154,M,25-34,3:50:26,5:28/km,4654662,724505345,Polar V800,Asics Gel-Noosa Tri 11,42.79,Berlin,2016,Marathon,Polar,0.5949999999999989,0.5949999999999989,Asics,3.8405555555555555
2155,2155,F,45-54,3:50:26,5:28/km,9004873,724574909,Garmin Forerunner 735XT,NA,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.8405555555555555
2156,2156,M,35-44,3:50:28,5:28/km,4406441,724461874,Garmin Forerunner 235,Inov-8 Race Ultra 270 #2,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Inov-8,3.841111111111111
2157,2157,M,35-44,3:50:29,5:28/km,1812810,727828021,Suunto,NA,42.98,Berlin,2016,Marathon,Suunto,0.7849999999999966,0.7849999999999966,NA,3.841388888888889
2158,2158,M,NA,3:50:32,5:28/km,12648834,745746519,Garmin Forerunner 735XT,NA,42.47,Berlin,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.8422222222222224
2159,2159,M,35-44,3:50:34,5:28/km,7004644,724424746,Garmin Forerunner 920XT,NA,42.62,Berlin,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.842777777777778
2160,2160,M,35-44,3:50:34,5:28/km,13744005,724461466,Suunto,NA,42.85,Berlin,2016,Marathon,Suunto,0.6550000000000011,0.6550000000000011,NA,3.842777777777778
2161,2161,M,NA,3:50:34,5:28/km,3254682,725901086,Strava Android App,NA,43.22,Berlin,2016,Marathon,Strava,1.0249999999999986,1.0249999999999986,NA,3.842777777777778
2162,2162,M,NA,3:50:34,5:28/km,18128446,753675605,Garmin fenix 3,NA,43.03,Berlin,2016,Marathon,Garmin,0.8350000000000009,0.8350000000000009,NA,3.842777777777778
2163,2163,F,35-44,3:50:36,5:28/km,655182,724620259,Garmin Forerunner 225,Asics Nimbus,42.46,Berlin,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Asics,3.8433333333333333
2164,2164,F,NA,3:50:36,5:28/km,10252402,724620281,Garmin Forerunner 225,NA,42.46,Berlin,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.8433333333333333
2165,2165,M,45-54,3:50:38,5:28/km,12437080,725372881,Polar V800,NA,42.73,Berlin,2016,Marathon,Polar,0.5349999999999966,0.5349999999999966,NA,3.843888888888889
2166,2166,M,25-34,3:50:41,5:28/km,5869747,724542329,Garmin fenix 2,NA,43.18,Berlin,2016,Marathon,Garmin,0.9849999999999994,0.9849999999999994,NA,3.8447222222222224
2167,2167,M,NA,3:50:41,5:28/km,1736665,724695719,Garmin Forerunner 620,NA,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.8447222222222224
2168,2168,M,45-54,3:50:43,5:28/km,9714165,724294287,Garmin fenix 3,Saucony Omni 14,43.41,Berlin,2016,Marathon,Garmin,1.2149999999999963,1.2149999999999963,Saucony,3.845277777777778
2169,2169,M,35-44,3:50:43,5:28/km,8188088,724411554,Suunto,NA,42.79,Berlin,2016,Marathon,Suunto,0.5949999999999989,0.5949999999999989,NA,3.845277777777778
2170,2170,M,25-34,3:50:44,5:28/km,15082577,724287240,TomTom,NA,42.68,Berlin,2016,Marathon,TomTom,0.48499999999999943,0.48499999999999943,NA,3.845555555555556
2171,2171,M,35-44,3:50:45,5:28/km,11521822,724548888,NA,NA,42.78,Berlin,2016,Marathon,NA,0.5850000000000009,0.5850000000000009,NA,3.8458333333333337
2172,2172,M,45-54,3:50:46,5:28/km,16558811,725790332,Garmin Forerunner 310XT,NA,42.93,Berlin,2016,Marathon,Garmin,0.7349999999999994,0.7349999999999994,NA,3.8461111111111115
2173,2173,M,25-34,3:50:49,5:28/km,3359813,724654296,Garmin Forerunner 735XT,Adidas Ultra Boost,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Adidas,3.8469444444444445
2174,2174,M,35-44,3:50:49,5:28/km,16810117,724698972,Suunto,Adidas Sequence Boost,42.94,Berlin,2016,Marathon,Suunto,0.7449999999999974,0.7449999999999974,Adidas,3.8469444444444445
2175,2175,F,25-34,3:50:51,5:28/km,16891037,724533964,Strava iPhone App,NA,43.84,Berlin,2016,Marathon,Strava,1.6450000000000031,1.6450000000000031,NA,3.8475
2176,2176,M,55-64,3:50:51,5:28/km,17168994,725095926,Garmin fenix 3,NA,42.98,Berlin,2016,Marathon,Garmin,0.7849999999999966,0.7849999999999966,NA,3.8475
2177,2177,M,45-54,3:50:51,5:28/km,20511397,911030316,GPX,Saucony Guide 9,42.63,Berlin,2016,Marathon,GPX,0.4350000000000023,0.4350000000000023,Saucony,3.8475
2178,2178,M,25-34,3:50:52,5:28/km,8036107,725119995,Suunto,NA,42.88,Berlin,2016,Marathon,Suunto,0.6850000000000023,0.6850000000000023,NA,3.847777777777778
2179,2179,M,45-54,3:50:53,5:28/km,15416891,724477336,Garmin Forerunner 910XT,NA,42.69,Berlin,2016,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.848055555555556
2180,2180,M,NA,3:50:54,5:28/km,17222325,724712565,Garmin Forerunner 920XT,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.8483333333333336
2181,2181,M,45-54,3:50:54,5:28/km,1106175,725115164,Garmin Forerunner 910XT,Asics Nimbus 18,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Asics,3.8483333333333336
2182,2182,F,25-34,3:50:55,5:28/km,7424566,726406524,Garmin Forerunner 220,NA,42.7,Berlin,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,3.8486111111111114
2183,2183,M,55-64,3:50:57,5:28/km,13142135,724600990,Garmin Forerunner 235,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,3.8491666666666666
2184,2184,M,35-44,3:50:58,5:28/km,4119786,724445064,Garmin fenix 3,Nike Free Rn Motion Flyknit,43.63,Berlin,2016,Marathon,Garmin,1.4350000000000023,1.4350000000000023,Nike,3.8494444444444444
2185,2185,F,35-44,3:50:58,5:28/km,3972508,724575681,Garmin vivoactive HR,Saucony Guide 9,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Saucony,3.8494444444444444
2186,2186,M,NA,3:50:58,5:28/km,14437569,724747214,TomTom,Asics Nimbus 18,42.49,Berlin,2016,Marathon,TomTom,0.2950000000000017,0.2950000000000017,Asics,3.8494444444444444
2187,2187,M,45-54,3:50:58,5:28/km,15159060,735614228,Garmin Forerunner 910XT,NA,42.69,Berlin,2016,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.8494444444444444
2188,2188,M,35-44,3:50:59,5:28/km,4221251,724607726,Strava iPhone App,NA,43.69,Berlin,2016,Marathon,Strava,1.4949999999999974,1.4949999999999974,NA,3.8497222222222223
2189,2189,NA,NA,3:50:59,5:28/km,13227097,725528573,Garmin Forerunner 10,NA,42.59,Berlin,2016,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.8497222222222223
2190,2190,M,25-34,3:51:00,5:28/km,9431703,724289163,Strava iPhone App,Brooks Defyance,43.2,Berlin,2016,Marathon,Strava,1.0050000000000026,1.0050000000000026,Brooks,3.85
2191,2191,M,35-44,3:51:01,5:28/km,7413168,725417333,Garmin fenix 2,New Balance 1080 V6 Fresh Foam,43.1,Berlin,2016,Marathon,Garmin,0.9050000000000011,0.9050000000000011,New Balance,3.850277777777778
2192,2192,F,35-44,3:51:02,5:29/km,10445515,725070628,Garmin Forerunner 920XT,NA,42.58,Berlin,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.8505555555555557
2193,2193,M,35-44,3:51:04,5:29/km,6539914,724302549,Garmin Forerunner 920XT,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8511111111111114
2194,2194,M,35-44,3:51:04,5:29/km,9234473,724666493,Polar M400,NA,43.09,Berlin,2016,Marathon,Polar,0.8950000000000031,0.8950000000000031,NA,3.8511111111111114
2195,2195,M,55-64,3:51:07,5:29/km,4200142,724383715,Garmin Forerunner 920XT,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8519444444444444
2196,2196,M,45-54,3:51:07,5:29/km,1050365,724484463,Garmin Forerunner 920XT,Saucony Kinvara5,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,Saucony,3.8519444444444444
2197,2197,M,55-64,3:51:09,5:29/km,1010963,725028027,Garmin Forerunner 920XT,NA,42.32,Berlin,2016,Marathon,Garmin,0.125,0.125,NA,3.8525
2198,2198,M,25-34,3:51:14,5:29/km,15332346,724461309,Garmin Forerunner 235,NA,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.853888888888889
2199,2199,M,35-44,3:51:15,5:29/km,10883410,724574683,Garmin Forerunner 225,NA,42.49,Berlin,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.854166666666667
2200,2200,F,25-34,3:51:15,5:29/km,15986271,744908098,Garmin Forerunner 220,NA,42.53,Berlin,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.854166666666667
2201,2201,F,35-44,3:51:17,5:29/km,6663396,724503271,Suunto,Asics Nimbus 18,42.8,Berlin,2016,Marathon,Suunto,0.6049999999999969,0.6049999999999969,Asics,3.854722222222222
2202,2202,M,35-44,3:51:17,5:29/km,5920165,725767527,Suunto,New Balance Boracay,42.8,Berlin,2016,Marathon,Suunto,0.6049999999999969,0.6049999999999969,New Balance,3.854722222222222
2203,2203,M,45-54,3:51:21,5:29/km,12062737,724292502,Strava Android App,NA,43.85,Berlin,2016,Marathon,Strava,1.6550000000000011,1.6550000000000011,NA,3.8558333333333334
2204,2204,NA,NA,3:51:21,5:29/km,17724984,725340790,Garmin Forerunner 610,NA,42.99,Berlin,2016,Marathon,Garmin,0.7950000000000017,0.7950000000000017,NA,3.8558333333333334
2205,2205,F,NA,3:51:22,5:29/km,15631473,725060494,TomTom,Brooks Ghost,42.48,Berlin,2016,Marathon,TomTom,0.2849999999999966,0.2849999999999966,Brooks,3.8561111111111113
2206,2206,M,45-54,3:51:22,5:29/km,31330516,1675665780,NA,NA,42.41,Berlin,2016,Marathon,NA,0.2149999999999963,0.2149999999999963,NA,3.8561111111111113
2207,2207,M,35-44,3:51:26,5:29/km,481159,725333403,Polar V800,NA,42.83,Berlin,2016,Marathon,Polar,0.634999999999998,0.634999999999998,NA,3.857222222222222
2208,2208,M,25-34,3:51:27,5:29/km,9024203,726548856,Garmin Forerunner 220,Mizuno Wave Inspire 11 Schwarz,42.73,Berlin,2016,Marathon,Garmin,0.5349999999999966,0.5349999999999966,Mizuno,3.8575
2209,2209,M,35-44,3:51:32,5:29/km,17868895,734683996,Garmin Forerunner 610,NA,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.858888888888889
2210,2210,M,25-34,3:51:34,5:29/km,3818295,729420346,NA,NA,42.61,Berlin,2016,Marathon,NA,0.41499999999999915,0.41499999999999915,NA,3.8594444444444447
2211,2211,M,NA,3:51:35,5:29/km,14186304,726485116,Garmin Forerunner 910XT,NA,42.74,Berlin,2016,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,3.8597222222222225
2212,2212,M,NA,3:51:36,5:29/km,12619400,724564651,Garmin Forerunner 225,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,3.86
2213,2213,M,35-44,3:51:36,5:29/km,8896664,724600913,Garmin Forerunner 310XT,Saucony Ride 7,42.77,Berlin,2016,Marathon,Garmin,0.5750000000000028,0.5750000000000028,Saucony,3.86
2214,2214,M,45-54,3:51:39,5:29/km,15749448,724278313,Garmin fenix 3,NA,43.33,Berlin,2016,Marathon,Garmin,1.134999999999998,1.134999999999998,NA,3.8608333333333333
2215,2215,F,35-44,3:51:39,5:29/km,2200821,725012416,Garmin Forerunner 220,NA,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.8608333333333333
2216,2216,F,35-44,3:51:39,5:29/km,2074091,728162486,GPX,Asics Ds Racer,42.81,Berlin,2016,Marathon,GPX,0.615000000000002,0.615000000000002,Asics,3.8608333333333333
2217,2217,M,35-44,3:51:40,5:29/km,5514875,724342063,Garmin Forerunner 235,New Balance 880V5,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,New Balance,3.861111111111111
2218,2218,M,35-44,3:51:42,5:29/km,1371329,724309319,Strava iPhone App,NA,44.08,Berlin,2016,Marathon,Strava,1.884999999999998,1.884999999999998,NA,3.861666666666667
2219,2219,M,55-64,3:51:42,5:29/km,15359384,724639870,Polar M400,Asics Oude,42.92,Berlin,2016,Marathon,Polar,0.7250000000000014,0.7250000000000014,Asics,3.861666666666667
2220,2220,F,35-44,3:51:44,5:30/km,12917700,785728151,Garmin Forerunner 230,NA,42.47,Berlin,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.8622222222222224
2221,2221,M,45-54,3:51:46,5:30/km,15677968,724477566,Garmin Forerunner 620,NA,42.65,Berlin,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.862777777777778
2222,2222,M,45-54,3:51:46,5:30/km,7003516,724477604,Garmin Forerunner 620,Saucony Kinavara,42.65,Berlin,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,Saucony,3.862777777777778
2223,2223,M,25-34,3:51:47,5:30/km,412919,724289469,Garmin Forerunner 220,Asics Nimbus 18 Blue,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Asics,3.8630555555555555
2224,2224,M,25-34,3:51:48,5:30/km,13563722,724480675,Garmin Forerunner 225,Adidas Adizero Adios 3 - 1St Pair,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Adidas,3.8633333333333333
2225,2225,M,55-64,3:51:49,5:30/km,1141353,725657871,Garmin Forerunner 910XT,Hoka One One Stinson Trail,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Hoka,3.863611111111111
2226,2226,F,45-54,3:51:49,5:30/km,4089657,728567051,Polar M400,NA,43.01,Berlin,2016,Marathon,Polar,0.8149999999999977,0.8149999999999977,NA,3.863611111111111
2227,2227,F,25-34,3:51:52,5:30/km,3507373,724654711,Garmin Forerunner 920XT,Saucony Ride 9 Paars,42.58,Berlin,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,Saucony,3.8644444444444446
2228,2228,M,NA,3:51:55,5:30/km,8428036,799213019,Garmin Forerunner 920XT,Asics Magicrise,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Asics,3.865277777777778
2229,2229,M,35-44,3:51:56,5:30/km,2399409,724438169,Garmin Forerunner 630,Inov-8 Ultra Race Ultra 270,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,Inov-8,3.865555555555556
2230,2230,F,65-69,3:51:59,5:30/km,2830495,724339920,Garmin Forerunner 920XT,NA,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.866388888888889
2231,2231,F,NA,3:51:59,5:30/km,12617372,724557238,TomTom,New Balance Boracay,42.59,Berlin,2016,Marathon,TomTom,0.3950000000000031,0.3950000000000031,New Balance,3.866388888888889
2232,2232,F,NA,3:51:59,5:30/km,1662382,770648447,Garmin Forerunner 235,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,3.866388888888889
2233,2233,M,55-64,3:51:59,5:30/km,26534143,1316412819,NA,NA,42.83,Berlin,2016,Marathon,NA,0.634999999999998,0.634999999999998,NA,3.866388888888889
2234,2234,M,NA,3:52:00,5:30/km,10299087,807781637,Garmin fenix 3,NA,43.53,Berlin,2016,Marathon,Garmin,1.3350000000000009,1.3350000000000009,NA,3.8666666666666667
2235,2235,M,NA,3:52:01,5:30/km,15133512,724547926,NA,Saucony Ride 9,42.8,Berlin,2016,Marathon,NA,0.6049999999999969,0.6049999999999969,Saucony,3.8669444444444445
2236,2236,NA,NA,3:52:02,5:30/km,14006621,726041848,Garmin Forerunner 225,NA,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.8672222222222223
2237,2237,M,45-54,3:52:06,5:30/km,14667122,724851895,NA,NA,42.57,Berlin,2016,Marathon,NA,0.375,0.375,NA,3.868333333333333
2238,2238,NA,NA,3:52:07,5:30/km,16977748,724707265,TomTom,NA,42.69,Berlin,2016,Marathon,TomTom,0.49499999999999744,0.49499999999999744,NA,3.868611111111111
2239,2239,M,35-44,3:52:07,5:30/km,8728813,724926376,Suunto,NA,42.92,Berlin,2016,Marathon,Suunto,0.7250000000000014,0.7250000000000014,NA,3.868611111111111
2240,2240,M,35-44,3:52:08,5:30/km,7457119,725061998,Garmin Forerunner 620,Nike,42.85,Berlin,2016,Marathon,Garmin,0.6550000000000011,0.6550000000000011,Nike,3.868888888888889
2241,2241,F,NA,3:52:09,5:30/km,9257955,724361029,Garmin Forerunner 920XT,Saucony Triumph Iso,42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Saucony,3.8691666666666666
2242,2242,M,45-54,3:52:09,5:30/km,5635465,724604503,Suunto,NA,42.94,Berlin,2016,Marathon,Suunto,0.7449999999999974,0.7449999999999974,NA,3.8691666666666666
2243,2243,M,45-54,3:52:10,5:30/km,7704284,724352122,Garmin fenix 3,NA,42.92,Berlin,2016,Marathon,Garmin,0.7250000000000014,0.7250000000000014,NA,3.8694444444444445
2244,2244,F,45-54,3:52:10,5:30/km,9880788,725690691,Garmin Forerunner 210,Brooks Ravenna,42.58,Berlin,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,Brooks,3.8694444444444445
2245,2245,M,35-44,3:52:17,5:30/km,3144762,724329952,Garmin fenix 3,NA,43.11,Berlin,2016,Marathon,Garmin,0.9149999999999991,0.9149999999999991,NA,3.8713888888888888
2246,2246,M,35-44,3:52:20,5:30/km,2256279,724733364,Garmin Forerunner 235,Asics Gel Pursue-2,42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Asics,3.8722222222222222
2247,2247,M,35-44,3:52:21,5:30/km,15254815,724316395,Garmin Forerunner 735XT,NA,42.64,Berlin,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,3.8725
2248,2248,NA,35-44,3:52:22,5:30/km,4289208,724315955,Strava iPhone App,NA,44.6,Berlin,2016,Marathon,Strava,2.405000000000001,2.405000000000001,NA,3.872777777777778
2249,2249,M,45-54,3:52:25,5:30/km,8145172,726289674,GPX,NA,42.55,Berlin,2016,Marathon,GPX,0.3549999999999969,0.3549999999999969,NA,3.8736111111111113
2250,2250,M,55-64,3:52:26,5:31/km,16731302,724618249,Garmin Forerunner 920XT,NA,42.49,Berlin,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.8738888888888887
2251,2251,M,25-34,3:52:34,5:31/km,10602174,725103479,Suunto,Asics Roadhawk Ff Black,42.79,Berlin,2016,Marathon,Suunto,0.5949999999999989,0.5949999999999989,Asics,3.8761111111111113
2252,2252,M,NA,3:52:34,5:31/km,10774917,726038754,Garmin Forerunner 610,NA,42.85,Berlin,2016,Marathon,Garmin,0.6550000000000011,0.6550000000000011,NA,3.8761111111111113
2253,2253,M,NA,3:52:37,5:31/km,4510200,724489220,NA,Asics Kayano 22 Rot,43.35,Berlin,2016,Marathon,NA,1.1550000000000011,1.1550000000000011,Asics,3.8769444444444443
2254,2254,M,NA,3:52:38,5:31/km,5271542,1185564817,NA,NA,43.52,Berlin,2016,Marathon,NA,1.3250000000000028,1.3250000000000028,NA,3.877222222222222
2255,2255,NA,NA,3:52:39,5:31/km,15792070,724629971,Garmin fenix 3,NA,42.93,Berlin,2016,Marathon,Garmin,0.7349999999999994,0.7349999999999994,NA,3.8775
2256,2256,NA,NA,3:52:39,5:31/km,17276009,725000198,Garmin Forerunner 920XT,NA,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.8775
2257,2257,M,35-44,3:52:40,5:31/km,16001619,725912276,TomTom,NA,42.54,Berlin,2016,Marathon,TomTom,0.34499999999999886,0.34499999999999886,NA,3.8777777777777778
2258,2258,M,35-44,3:52:41,5:31/km,624469,724368533,Garmin fenix 3,NA,42.94,Berlin,2016,Marathon,Garmin,0.7449999999999974,0.7449999999999974,NA,3.8780555555555556
2259,2259,M,NA,3:52:44,5:31/km,7195050,726716632,Strava iPhone App,NA,43.26,Berlin,2016,Marathon,Strava,1.0649999999999977,1.0649999999999977,NA,3.878888888888889
2260,2260,M,45-54,3:52:54,5:31/km,18179822,755782929,Garmin fenix 2,NA,43.53,Berlin,2016,Marathon,Garmin,1.3350000000000009,1.3350000000000009,NA,3.881666666666667
2261,2261,M,45-54,3:52:59,5:31/km,8476482,725585978,Garmin Forerunner 620,Saucony Kinvara 7,42.85,Berlin,2016,Marathon,Garmin,0.6550000000000011,0.6550000000000011,Saucony,3.8830555555555555
2262,2262,M,35-44,3:53:00,5:31/km,6800548,724938534,Garmin Forerunner 910XT,Asics Gel-Hyper Tri 2,42.68,Berlin,2016,Marathon,Garmin,0.48499999999999943,0.48499999999999943,Asics,3.8833333333333333
2263,2263,M,NA,3:53:02,5:31/km,15367536,724324611,Garmin fenix 3,Saucony Ride 8,43.35,Berlin,2016,Marathon,Garmin,1.1550000000000011,1.1550000000000011,Saucony,3.883888888888889
2264,2264,M,35-44,3:53:03,5:31/km,4218773,725170252,Garmin Forerunner 920XT,NA,42.49,Berlin,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.8841666666666668
2265,2265,F,25-34,3:53:06,5:31/km,11086750,724689632,TomTom,NA,42.55,Berlin,2016,Marathon,TomTom,0.3549999999999969,0.3549999999999969,NA,3.885
2266,2266,M,35-44,3:53:07,5:31/km,4700703,724621536,Strava iPhone App,Adidas Supernova Glide,42.85,Berlin,2016,Marathon,Strava,0.6550000000000011,0.6550000000000011,Adidas,3.8852777777777776
2267,2267,M,55-64,3:53:09,5:32/km,5540444,724525826,Garmin Forerunner 620,Saucony Kinvara 6 Orange,42.71,Berlin,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,Saucony,3.8858333333333333
2268,2268,M,55-64,3:53:09,5:32/km,10168719,725981702,Garmin Forerunner 610,Salomon Sonic Pro,42.94,Berlin,2016,Marathon,Garmin,0.7449999999999974,0.7449999999999974,Salomon,3.8858333333333333
2269,2269,M,35-44,3:53:10,5:32/km,15294933,724603878,Suunto,NA,42.98,Berlin,2016,Marathon,Suunto,0.7849999999999966,0.7849999999999966,NA,3.886111111111111
2270,2270,F,25-34,3:53:17,5:32/km,25264907,1200932030,Garmin Forerunner 225,NA,42.77,Berlin,2016,Marathon,Garmin,0.5750000000000028,0.5750000000000028,NA,3.8880555555555554
2271,2271,M,25-34,3:53:18,5:32/km,12476313,724395915,Polar V800,Asics Gel Noosa Tri 10 Gelb,42.87,Berlin,2016,Marathon,Polar,0.6749999999999972,0.6749999999999972,Asics,3.888333333333333
2272,2272,M,25-34,3:53:20,5:32/km,434358,724509043,Garmin Forerunner 220,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.888888888888889
2273,2273,M,55-64,3:53:20,5:32/km,4664672,732882543,Suunto,NA,41.73,Berlin,2016,Marathon,Suunto,-0.4650000000000034,0.4650000000000034,NA,3.888888888888889
2274,2274,F,NA,3:53:23,5:32/km,11333390,728126615,TomTom,NA,42.37,Berlin,2016,Marathon,TomTom,0.17499999999999716,0.17499999999999716,NA,3.8897222222222223
2275,2275,M,45-54,3:53:25,5:32/km,2584340,724588164,Garmin Forerunner 620,Brooks Ghost,42.53,Berlin,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Brooks,3.890277777777778
2276,2276,F,35-44,3:53:27,5:32/km,11240418,724433206,Polar V800,Asics Super J33,42.87,Berlin,2016,Marathon,Polar,0.6749999999999972,0.6749999999999972,Asics,3.890833333333333
2277,2277,F,55-64,3:53:27,5:32/km,12812048,724583273,Garmin Forerunner 920XT,NA,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.890833333333333
2278,2278,F,35-44,3:53:29,5:32/km,6837619,724961086,Garmin Forerunner 220,NA,42.58,Berlin,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.891388888888889
2279,2279,F,35-44,3:53:30,5:32/km,7720714,724379496,Garmin Forerunner 220,NA,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.8916666666666666
