,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
2631,2631,M,35-44,4:01:08,5:43/km,7737472,768351712,Garmin fenix 3,Saucony Kinvara 4,43.5,New York,2016,Marathon,Garmin,1.3049999999999997,1.3049999999999997,Saucony,4.018888888888889
2632,2632,M,45-54,4:01:10,5:43/km,17871066,770094076,Garmin Forerunner 220,Mizuno Wave Ultima 7 Gialla,43.56,New York,2016,Marathon,Garmin,1.365000000000002,1.365000000000002,Mizuno,4.019444444444445
2633,2633,M,45-54,4:01:11,5:43/km,3140993,768063543,Garmin Forerunner 920XT,NA,42.45,New York,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,4.019722222222222
2634,2634,F,25-34,4:01:12,5:43/km,13452205,768295817,Garmin Forerunner 620,Mizuno Sayonara 3,44.59,New York,2016,Marathon,Garmin,2.395000000000003,2.395000000000003,Mizuno,4.02
2635,2635,M,45-54,4:01:15,5:43/km,7855361,768237827,Garmin Forerunner 920XT,NA,45.9,New York,2016,Marathon,Garmin,3.7049999999999983,3.7049999999999983,NA,4.020833333333333
2636,2636,F,NA,4:01:15,5:43/km,2771877,783874199,Suunto,Nike Lunar Glide ,43.42,New York,2016,Marathon,Suunto,1.2250000000000014,1.2250000000000014,Nike,4.020833333333333
2637,2637,M,25-34,4:01:15,5:43/km,17489474,1021949823,Garmin Forerunner 910XT,NA,42.14,New York,2016,Marathon,Garmin,-0.054999999999999716,0.054999999999999716,NA,4.020833333333333
2638,2638,F,NA,4:01:17,5:43/km,12003131,769012208,Garmin Forerunner 410,NA,42.28,New York,2016,Marathon,Garmin,0.08500000000000085,0.08500000000000085,NA,4.021388888888889
2639,2639,F,35-44,4:01:18,5:43/km,13414674,768131568,Suunto,Brooks Transcend,43.26,New York,2016,Marathon,Suunto,1.0649999999999977,1.0649999999999977,Brooks,4.0216666666666665
2640,2640,M,25-34,4:01:18,5:43/km,7864018,769205536,Suunto,Mizuno Wave Inspire 12,42.86,New York,2016,Marathon,Suunto,0.6649999999999991,0.6649999999999991,Mizuno,4.0216666666666665
2641,2641,M,25-34,4:01:18,5:43/km,16669198,771427094,Garmin Forerunner 920XT,NA,42.88,New York,2016,Marathon,Garmin,0.6850000000000023,0.6850000000000023,NA,4.0216666666666665
2642,2642,M,25-34,4:01:20,5:43/km,7985707,768278045,TomTom,Brooks Ravenna,42.72,New York,2016,Marathon,TomTom,0.5249999999999986,0.5249999999999986,Brooks,4.022222222222222
2643,2643,M,45-54,4:01:20,5:43/km,12634708,768303494,Garmin fenix 3,Adidas Supernova,43.52,New York,2016,Marathon,Garmin,1.3250000000000028,1.3250000000000028,Adidas,4.022222222222222
2644,2644,F,35-44,4:01:21,5:43/km,2015403,768101387,Strava iPhone App,NA,43.23,New York,2016,Marathon,Strava,1.0349999999999966,1.0349999999999966,NA,4.0225
2645,2645,F,45-54,4:01:23,5:43/km,468256,768029869,Strava iPhone App,NA,43.5,New York,2016,Marathon,Strava,1.3049999999999997,1.3049999999999997,NA,4.023055555555556
2646,2646,M,NA,4:01:23,5:43/km,16339822,768154197,Garmin Forerunner 235,NA,42.49,New York,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,4.023055555555556
2647,2647,F,35-44,4:01:25,5:43/km,17786989,768187357,Garmin Forerunner 235,NA,42.51,New York,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,4.023611111111111
2648,2648,M,NA,4:01:25,5:43/km,16848601,777627058,Garmin Forerunner 910XT,NA,43.3,New York,2016,Marathon,Garmin,1.1049999999999969,1.1049999999999969,NA,4.023611111111111
2649,2649,M,45-54,4:01:27,5:43/km,8992225,768190314,Garmin fenix 3,NA,43.61,New York,2016,Marathon,Garmin,1.4149999999999991,1.4149999999999991,NA,4.024166666666667
2650,2650,M,35-44,4:01:28,5:43/km,508113,768300876,Garmin fenix 3,NA,43.4,New York,2016,Marathon,Garmin,1.2049999999999983,1.2049999999999983,NA,4.024444444444445
2651,2651,M,NA,4:01:28,5:43/km,14736291,768322335,Garmin vivoactive,NA,42.57,New York,2016,Marathon,Garmin,0.375,0.375,NA,4.024444444444445
2652,2652,F,25-34,4:01:28,5:43/km,14607420,768406860,Garmin Forerunner 920XT,NA,42.07,New York,2016,Marathon,Garmin,-0.125,0.125,NA,4.024444444444445
2653,2653,M,45-54,4:01:29,5:43/km,992086,768306204,Garmin fenix 3,NA,43.38,New York,2016,Marathon,Garmin,1.1850000000000023,1.1850000000000023,NA,4.0247222222222225
2654,2654,M,NA,4:01:30,5:43/km,13642119,770623786,Garmin Forerunner 910XT,NA,42.04,New York,2016,Marathon,Garmin,-0.15500000000000114,0.15500000000000114,NA,4.025
2655,2655,F,25-34,4:01:31,5:43/km,9622273,769302963,Garmin Forerunner 205,Brooks Ghost,43.42,New York,2016,Marathon,Garmin,1.2250000000000014,1.2250000000000014,Brooks,4.025277777777777
2656,2656,M,45-54,4:01:33,5:43/km,17961648,768152665,Garmin fenix 3,NA,43.13,New York,2016,Marathon,Garmin,0.9350000000000023,0.9350000000000023,NA,4.025833333333333
2657,2657,M,45-54,4:01:34,5:44/km,1019646,769261252,Strava iPhone App,NA,44.05,New York,2016,Marathon,Strava,1.8549999999999969,1.8549999999999969,NA,4.026111111111111
2658,2658,F,NA,4:01:35,5:44/km,3686715,771424608,Suunto,NA,42.97,New York,2016,Marathon,Suunto,0.7749999999999986,0.7749999999999986,NA,4.026388888888889
2659,2659,M,35-44,4:01:39,5:44/km,7075658,774381131,Suunto,NA,42.96,New York,2016,Marathon,Suunto,0.7650000000000006,0.7650000000000006,NA,4.0275
2660,2660,F,55-64,4:01:41,5:44/km,3510784,768281072,Garmin fenix 3,Saucony Ride 7 6Th Pair,43.9,New York,2016,Marathon,Garmin,1.7049999999999983,1.7049999999999983,Saucony,4.0280555555555555
2661,2661,M,NA,4:01:42,5:44/km,12961069,768363158,Polar M400,Brooks Launch,42.79,New York,2016,Marathon,Polar,0.5949999999999989,0.5949999999999989,Brooks,4.028333333333333
2662,2662,M,NA,4:01:48,5:44/km,18166596,768270342,Garmin fenix 3,NA,43.07,New York,2016,Marathon,Garmin,0.875,0.875,NA,4.03
2663,2663,M,35-44,4:01:52,5:44/km,9939411,768206382,Garmin Forerunner 620,Nike Air Zoom Structure 19S,42.43,New York,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Nike,4.031111111111111
2664,2664,M,35-44,4:01:52,5:44/km,3840041,768648268,Garmin Forerunner 235,Brooks Ravenna,43.09,New York,2016,Marathon,Garmin,0.8950000000000031,0.8950000000000031,Brooks,4.031111111111111
2665,2665,F,25-34,4:01:52,5:44/km,6043608,769230401,Garmin Forerunner 230,NA,42.4,New York,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,4.031111111111111
2666,2666,M,35-44,4:01:53,5:44/km,10765249,771188580,Garmin Forerunner 910XT,Brooks Glycerine 14,42.37,New York,2016,Marathon,Garmin,0.17499999999999716,0.17499999999999716,Brooks,4.0313888888888885
2667,2667,M,55-64,4:01:59,5:44/km,1118481,768274969,Garmin Forerunner 920XT,NA,42.53,New York,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,4.033055555555555
2668,2668,M,35-44,4:02:00,5:44/km,8940474,768266693,Strava iPhone App,NA,43.7,New York,2016,Marathon,Strava,1.5050000000000026,1.5050000000000026,NA,4.033333333333333
2669,2669,M,45-54,4:02:00,5:44/km,8944647,768278587,Suunto,Saucony Ride 8 New,43.14,New York,2016,Marathon,Suunto,0.9450000000000003,0.9450000000000003,Saucony,4.033333333333333
2670,2670,F,25-34,4:02:00,5:44/km,28617525,2508787037,Garmin Forerunner 235,NA,42.5,New York,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,4.033333333333333
2671,2671,M,0-19,4:02:01,5:44/km,3776021,768056721,Strava iPhone App,NA,42.94,New York,2016,Marathon,Strava,0.7449999999999974,0.7449999999999974,NA,4.033611111111111
2672,2672,M,45-54,4:02:01,5:44/km,15134096,768361748,Garmin Forerunner 920XT,Hoka One One Huaka,42.34,New York,2016,Marathon,Garmin,0.14500000000000313,0.14500000000000313,Hoka,4.033611111111111
2673,2673,M,NA,4:02:01,5:44/km,5452085,935185933,Strava Android App,NA,42.95,New York,2016,Marathon,Strava,0.7550000000000026,0.7550000000000026,NA,4.033611111111111
2674,2674,F,45-54,4:02:02,5:44/km,1898996,768112051,Strava iPhone App,NA,43.3,New York,2016,Marathon,Strava,1.1049999999999969,1.1049999999999969,NA,4.033888888888889
2675,2675,M,NA,4:02:05,5:44/km,9994403,768274521,Garmin Forerunner 920XT,NA,42.09,New York,2016,Marathon,Garmin,-0.10499999999999687,0.10499999999999687,NA,4.034722222222222
2676,2676,F,35-44,4:02:07,5:44/km,6146975,768964224,Garmin Forerunner 610,Saucony Kinvara 5 - Blue,45.41,New York,2016,Marathon,Garmin,3.2149999999999963,3.2149999999999963,Saucony,4.035277777777778
2677,2677,M,NA,4:02:08,5:44/km,8361101,768391538,Garmin Forerunner 235,NA,42.66,New York,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,4.035555555555556
2678,2678,F,25-34,4:02:08,5:44/km,17566355,1611918433,Garmin Forerunner 220,Mizuno Wave Rider 19,42.03,New York,2016,Marathon,Garmin,-0.16499999999999915,0.16499999999999915,Mizuno,4.035555555555556
2679,2679,M,45-54,4:02:09,5:44/km,6860956,768285211,Garmin Forerunner 225,Asics Kayano 22,42.09,New York,2016,Marathon,Garmin,-0.10499999999999687,0.10499999999999687,Asics,4.035833333333334
2680,2680,M,NA,4:02:10,5:44/km,17326003,768324886,Garmin Forerunner 220,Nike Zoom Pegasus 33,42.15,New York,2016,Marathon,Garmin,-0.045000000000001705,0.045000000000001705,Nike,4.036111111111111
2681,2681,M,35-44,4:02:11,5:44/km,12132884,768115652,Garmin vivoactive,Nike Lunarepic Low Flyknit,42.3,New York,2016,Marathon,Garmin,0.10499999999999687,0.10499999999999687,Nike,4.036388888888888
2682,2682,F,25-34,4:02:11,5:44/km,15574946,768210176,Suunto,Asics Gel Kayano 21,43.25,New York,2016,Marathon,Suunto,1.0549999999999997,1.0549999999999997,Asics,4.036388888888888
2683,2683,M,20-24,4:02:12,5:44/km,16475146,768051738,Strava iPhone App,Adidas Ultra Boost,43.11,New York,2016,Marathon,Strava,0.9149999999999991,0.9149999999999991,Adidas,4.036666666666666
2684,2684,M,25-34,4:02:12,5:44/km,15157033,768173895,Strava iPhone App,NA,42.37,New York,2016,Marathon,Strava,0.17499999999999716,0.17499999999999716,NA,4.036666666666666
2685,2685,M,NA,4:02:15,5:44/km,10976509,768126735,Strava iPhone App,Hoka One One One,43.11,New York,2016,Marathon,Strava,0.9149999999999991,0.9149999999999991,Hoka,4.0375
2686,2686,F,25-34,4:02:18,5:45/km,3300537,768297795,Garmin Forerunner 10,NA,42.71,New York,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,4.038333333333333
2687,2687,NA,NA,4:02:19,5:45/km,8655098,768051223,Strava Android App,NA,43.77,New York,2016,Marathon,Strava,1.5750000000000028,1.5750000000000028,NA,4.038611111111111
2688,2688,F,NA,4:02:20,5:45/km,17079097,768248400,TomTom,Asics Noosa Tri 10,42.4,New York,2016,Marathon,TomTom,0.2049999999999983,0.2049999999999983,Asics,4.038888888888889
2689,2689,M,45-54,4:02:20,5:45/km,9230637,768414544,Garmin Forerunner 235,NA,42.82,New York,2016,Marathon,Garmin,0.625,0.625,NA,4.038888888888889
2690,2690,F,55-64,4:02:22,5:45/km,2599324,768186973,Garmin Forerunner 620,NA,42.44,New York,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,4.039444444444444
2691,2691,M,35-44,4:02:23,5:45/km,7434799,768376679,Garmin fenix 3,NA,43.48,New York,2016,Marathon,Garmin,1.2849999999999966,1.2849999999999966,NA,4.039722222222222
2692,2692,M,35-44,4:02:29,5:45/km,5805871,768206489,Strava iPhone App,NA,42.57,New York,2016,Marathon,Strava,0.375,0.375,NA,4.041388888888889
2693,2693,M,45-54,4:02:31,5:45/km,16642514,768337416,NA,NA,43.11,New York,2016,Marathon,NA,0.9149999999999991,0.9149999999999991,NA,4.041944444444444
2694,2694,M,35-44,4:02:32,5:45/km,5814155,768150275,Garmin Forerunner 735XT,NA,42.72,New York,2016,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,4.042222222222222
2695,2695,M,35-44,4:02:32,5:45/km,2702938,768638229,Polar M400,Adidas Adizero 3.0 Adios Orange,42.75,New York,2016,Marathon,Polar,0.5549999999999997,0.5549999999999997,Adidas,4.042222222222222
2696,2696,M,25-34,4:02:34,5:45/km,5660353,768225142,TomTom,Asics Fuzex,42.64,New York,2016,Marathon,TomTom,0.4450000000000003,0.4450000000000003,Asics,4.042777777777777
2697,2697,F,45-54,4:02:35,5:45/km,14097691,768135372,Garmin Forerunner 235,NA,41.67,New York,2016,Marathon,Garmin,-0.5249999999999986,0.5249999999999986,NA,4.043055555555555
2698,2698,M,25-34,4:02:35,5:45/km,11647878,768229608,Garmin Forerunner 220,Nike Air Zoom Odyssey,42.33,New York,2016,Marathon,Garmin,0.134999999999998,0.134999999999998,Nike,4.043055555555555
2699,2699,M,45-54,4:02:37,5:45/km,6620032,769875061,Garmin fenix 3,NA,46.31,New York,2016,Marathon,Garmin,4.115000000000002,4.115000000000002,NA,4.043611111111111
2700,2700,M,NA,4:02:38,5:45/km,2339239,768243195,Garmin Forerunner 920XT,Mizuno Enigma,43.15,New York,2016,Marathon,Garmin,0.9549999999999983,0.9549999999999983,Mizuno,4.043888888888889
2701,2701,M,25-34,4:02:42,5:45/km,4246529,768612221,Garmin Forerunner 235,NA,42.93,New York,2016,Marathon,Garmin,0.7349999999999994,0.7349999999999994,NA,4.045
2702,2702,F,25-34,4:02:43,5:45/km,9507583,768108434,Garmin Forerunner 220,Hoka One One Clifton 2,42.97,New York,2016,Marathon,Garmin,0.7749999999999986,0.7749999999999986,Hoka,4.045277777777778
2703,2703,NA,NA,4:02:47,5:45/km,15047923,768249423,Suunto,Altra Provision 2,43.46,New York,2016,Marathon,Suunto,1.2650000000000006,1.2650000000000006,Altra,4.046388888888889
2704,2704,M,35-44,4:02:52,5:45/km,16074795,791066086,Garmin Forerunner 25,Asics Nimbus,42.37,New York,2016,Marathon,Garmin,0.17499999999999716,0.17499999999999716,Asics,4.047777777777777
2705,2705,F,35-44,4:02:52,5:45/km,14272852,943928035,Garmin Forerunner 910XT,NA,43.21,New York,2016,Marathon,Garmin,1.0150000000000006,1.0150000000000006,NA,4.047777777777777
2706,2706,M,45-54,4:02:53,5:45/km,7163733,775497328,TomTom,Brooks Defyance,42.67,New York,2016,Marathon,TomTom,0.4750000000000014,0.4750000000000014,Brooks,4.048055555555555
2707,2707,F,NA,4:02:57,5:45/km,6783722,781717781,Garmin Forerunner 620,NA,43.2,New York,2016,Marathon,Garmin,1.0050000000000026,1.0050000000000026,NA,4.049166666666666
2708,2708,F,NA,4:02:58,5:45/km,15055615,768081511,Strava iPhone App,NA,43.23,New York,2016,Marathon,Strava,1.0349999999999966,1.0349999999999966,NA,4.049444444444444
2709,2709,M,35-44,4:02:58,5:45/km,5957288,772047892,Garmin Forerunner 910XT,NA,42.25,New York,2016,Marathon,Garmin,0.054999999999999716,0.054999999999999716,NA,4.049444444444444
2710,2710,F,35-44,4:02:59,5:46/km,13184915,776745906,Garmin fenix 2,NA,43.61,New York,2016,Marathon,Garmin,1.4149999999999991,1.4149999999999991,NA,4.049722222222222
2711,2711,M,35-44,4:03:00,5:46/km,2041159,768654801,Strava Android App,NA,43.82,New York,2016,Marathon,Strava,1.625,1.625,NA,4.05
2712,2712,M,55-64,4:03:04,5:46/km,11131012,769836564,Garmin vivoactive,NA,42.5,New York,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,4.051111111111111
2713,2713,NA,NA,4:03:06,5:46/km,8139952,1204280264,Garmin Forerunner 210,NA,41.65,New York,2016,Marathon,Garmin,-0.5450000000000017,0.5450000000000017,NA,4.051666666666667
2714,2714,F,NA,4:03:07,5:46/km,3504138,768168647,Garmin Forerunner 235,Saucony Guide 9,42.34,New York,2016,Marathon,Garmin,0.14500000000000313,0.14500000000000313,Saucony,4.051944444444445
2715,2715,F,35-44,4:03:08,5:46/km,14057416,769469300,Strava iPhone App,NA,43.66,New York,2016,Marathon,Strava,1.4649999999999963,1.4649999999999963,NA,4.052222222222222
2716,2716,F,35-44,4:03:10,5:46/km,14319594,768082344,Garmin Forerunner 220,NA,42.55,New York,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,4.052777777777778
2717,2717,M,35-44,4:03:10,5:46/km,16374979,768159592,Garmin Forerunner 235,NA,42.05,New York,2016,Marathon,Garmin,-0.14500000000000313,0.14500000000000313,NA,4.052777777777778
2718,2718,M,35-44,4:03:11,5:46/km,4998047,768087833,NA,Newton Gravity Iv,42.54,New York,2016,Marathon,NA,0.34499999999999886,0.34499999999999886,New Balanceton,4.053055555555555
2719,2719,M,45-54,4:03:11,5:46/km,4643426,768398306,Suunto,Adidas Response,43.71,New York,2016,Marathon,Suunto,1.5150000000000006,1.5150000000000006,Adidas,4.053055555555555
2720,2720,M,45-54,4:03:18,5:46/km,4297466,768127199,Strava iPhone App,NA,42.88,New York,2016,Marathon,Strava,0.6850000000000023,0.6850000000000023,NA,4.055
2721,2721,M,45-54,4:03:19,5:46/km,7481170,768343429,Garmin fenix,NA,44.27,New York,2016,Marathon,Garmin,2.075000000000003,2.075000000000003,NA,4.0552777777777775
2722,2722,M,45-54,4:03:19,5:46/km,80878,769553452,Garmin fenix 3,Hoka One One Clifton 3,43.56,New York,2016,Marathon,Garmin,1.365000000000002,1.365000000000002,Hoka,4.0552777777777775
2723,2723,F,35-44,4:03:25,5:46/km,17070762,768134360,Strava iPhone App,NA,43.57,New York,2016,Marathon,Strava,1.375,1.375,NA,4.0569444444444445
2724,2724,M,45-54,4:03:25,5:46/km,7443300,768163845,Garmin Forerunner 630,"Adidas Adizero Boston 5, Green",42.71,New York,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,Adidas,4.0569444444444445
2725,2725,M,25-34,4:03:26,5:46/km,11824255,768060240,Garmin Forerunner 230,Nike Free Rn,42.52,New York,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Nike,4.057222222222222
2726,2726,M,55-64,4:03:28,5:46/km,8388625,768083108,Garmin Forerunner 220,NA,42.56,New York,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.057777777777778
2727,2727,M,35-44,4:03:31,5:46/km,14032314,768167030,TomTom,New Balance 880V5,42.78,New York,2016,Marathon,TomTom,0.5850000000000009,0.5850000000000009,New Balance,4.0586111111111105
2728,2728,M,NA,4:03:31,5:46/km,10812304,768248710,Garmin Forerunner 735XT,NA,42.56,New York,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.0586111111111105
2729,2729,M,NA,4:03:33,5:46/km,18536868,778952391,Garmin Forerunner 620,Mizuno Wave Inspire 12,42.43,New York,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Mizuno,4.059166666666666
2730,2730,F,25-34,4:03:33,5:46/km,18545038,780459231,Garmin Forerunner 220,NA,43.42,New York,2016,Marathon,Garmin,1.2250000000000014,1.2250000000000014,NA,4.059166666666666
2731,2731,M,55-64,4:03:35,5:46/km,6960658,768048284,Strava iPhone App,NA,42.97,New York,2016,Marathon,Strava,0.7749999999999986,0.7749999999999986,NA,4.059722222222222
2732,2732,F,25-34,4:03:38,5:46/km,17375742,768144353,Strava iPhone App,NA,43.41,New York,2016,Marathon,Strava,1.2149999999999963,1.2149999999999963,NA,4.060555555555555
2733,2733,M,25-34,4:03:40,5:46/km,7457967,768108554,Garmin Forerunner 235,NA,42.65,New York,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,4.061111111111111
2734,2734,M,55-64,4:03:42,5:47/km,557915,768168296,Garmin Forerunner 225,Hoka One One Clifton2,42.65,New York,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,Hoka,4.0616666666666665
2735,2735,M,55-64,4:03:43,5:47/km,14315354,768154326,Strava iPhone App,NA,43.04,New York,2016,Marathon,Strava,0.8449999999999989,0.8449999999999989,NA,4.061944444444444
2736,2736,M,35-44,4:03:43,5:47/km,16167484,768378017,Garmin Forerunner 735XT,NA,42.34,New York,2016,Marathon,Garmin,0.14500000000000313,0.14500000000000313,NA,4.061944444444444
2737,2737,F,NA,4:03:44,5:47/km,7384982,768084282,Garmin fenix 3,NA,44.37,New York,2016,Marathon,Garmin,2.174999999999997,2.174999999999997,NA,4.062222222222222
2738,2738,F,25-34,4:03:44,5:47/km,14747128,771391936,Garmin Forerunner 235,NA,42.62,New York,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,4.062222222222222
2739,2739,M,65-69,4:03:45,5:47/km,12341385,768108591,Garmin vivoactive HR,Asics Metarun,43.77,New York,2016,Marathon,Garmin,1.5750000000000028,1.5750000000000028,Asics,4.0625
2740,2740,M,35-44,4:03:45,5:47/km,2172340,773223090,Garmin Forerunner 220,NA,42.61,New York,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,4.0625
2741,2741,M,45-54,4:03:46,5:47/km,742889,768110493,Garmin Forerunner 920XT,NA,43.25,New York,2016,Marathon,Garmin,1.0549999999999997,1.0549999999999997,NA,4.062777777777778
2742,2742,M,35-44,4:03:46,5:47/km,1794015,768193277,Suunto,Mizuno Wave Rider 19,43.4,New York,2016,Marathon,Suunto,1.2049999999999983,1.2049999999999983,Mizuno,4.062777777777778
2743,2743,F,55-64,4:03:48,5:47/km,10267335,768165650,Garmin Forerunner 235,Mizuno Wave Ride 18-3,42.66,New York,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Mizuno,4.0633333333333335
2744,2744,M,NA,4:03:49,5:47/km,15193839,768186178,Garmin Forerunner 235,NA,42.6,New York,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,4.063611111111111
2745,2745,F,45-54,4:03:49,5:47/km,6386987,768260749,Garmin Forerunner 220,Mizuno Wave Rider 19,43.4,New York,2016,Marathon,Garmin,1.2049999999999983,1.2049999999999983,Mizuno,4.063611111111111
2746,2746,F,35-44,4:03:51,5:47/km,3295640,768203086,Garmin Forerunner 220,NA,43.41,New York,2016,Marathon,Garmin,1.2149999999999963,1.2149999999999963,NA,4.064166666666667
2747,2747,M,35-44,4:03:53,5:47/km,12135909,768242924,Suunto,NA,43.15,New York,2016,Marathon,Suunto,0.9549999999999983,0.9549999999999983,NA,4.064722222222222
2748,2748,M,35-44,4:03:56,5:47/km,2447359,768393072,Garmin Forerunner 220,Asics Gel Ds Trainer 21,42.34,New York,2016,Marathon,Garmin,0.14500000000000313,0.14500000000000313,Asics,4.065555555555555
2749,2749,M,45-54,4:04:00,5:47/km,11209253,768384711,Garmin Forerunner 920XT,NA,42.4,New York,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,4.066666666666666
2750,2750,M,45-54,4:04:01,5:47/km,6184103,768217440,Garmin Forerunner 235,Nike Pegasus,43.21,New York,2016,Marathon,Garmin,1.0150000000000006,1.0150000000000006,Nike,4.066944444444444
2751,2751,NA,NA,4:04:01,5:47/km,588816,900557545,Garmin Forerunner 920XT,NA,44.96,New York,2016,Marathon,Garmin,2.7650000000000006,2.7650000000000006,NA,4.066944444444444
2752,2752,M,45-54,4:04:03,5:47/km,8230898,768176297,Strava iPhone App,NA,42.97,New York,2016,Marathon,Strava,0.7749999999999986,0.7749999999999986,NA,4.0675
2753,2753,M,45-54,4:04:06,5:47/km,7029770,768170851,Garmin Forerunner 735XT,NA,42.78,New York,2016,Marathon,Garmin,0.5850000000000009,0.5850000000000009,NA,4.068333333333333
2754,2754,M,35-44,4:04:06,5:47/km,7396134,768262719,Garmin Forerunner 230,NA,43.24,New York,2016,Marathon,Garmin,1.0450000000000017,1.0450000000000017,NA,4.068333333333333
2755,2755,M,45-54,4:04:08,5:47/km,3922869,768078943,Garmin Forerunner 920XT,NA,42.71,New York,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,4.068888888888889
2756,2756,F,NA,4:04:09,5:47/km,12407366,771259073,Garmin Forerunner 610,Asics Dynaflyte,42.21,New York,2016,Marathon,Garmin,0.015000000000000568,0.015000000000000568,Asics,4.069166666666667
2757,2757,F,25-34,4:04:15,5:47/km,9388666,768197937,Strava iPhone App,NA,43.76,New York,2016,Marathon,Strava,1.5649999999999977,1.5649999999999977,NA,4.070833333333333
2758,2758,M,NA,4:04:15,5:47/km,10888270,786578644,Garmin Forerunner 230,New Balance 1500V2,42.64,New York,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,New Balance,4.070833333333333
2759,2759,F,35-44,4:04:16,5:47/km,2000028,768219069,Garmin Forerunner 735XT,NA,42.41,New York,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,4.071111111111111
2760,2760,M,65-69,4:04:16,5:47/km,7507794,771505588,TomTom,NA,42.79,New York,2016,Marathon,TomTom,0.5949999999999989,0.5949999999999989,NA,4.071111111111111
2761,2761,F,25-34,4:04:16,5:47/km,11256280,791369307,Garmin Forerunner 220,NA,42.62,New York,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,4.071111111111111
2762,2762,F,25-34,4:04:20,5:47/km,13659282,768197584,Garmin fenix 3,Hoka One One Clayton,44.62,New York,2016,Marathon,Garmin,2.424999999999997,2.424999999999997,Hoka,4.072222222222222
2763,2763,M,NA,4:04:23,5:48/km,11796545,768230542,Garmin Forerunner 230,Mizuno Wave Rider 18,43.11,New York,2016,Marathon,Garmin,0.9149999999999991,0.9149999999999991,Mizuno,4.073055555555555
2764,2764,M,45-54,4:04:24,5:48/km,3517963,768418756,Garmin Forerunner 225,Adidas Ultra Boost,43.43,New York,2016,Marathon,Garmin,1.2349999999999994,1.2349999999999994,Adidas,4.073333333333333
2765,2765,NA,25-34,4:04:25,5:48/km,17367274,770914587,TomTom,NA,42.92,New York,2016,Marathon,TomTom,0.7250000000000014,0.7250000000000014,NA,4.073611111111111
2766,2766,F,35-44,4:04:29,5:48/km,12104836,768161391,Garmin fenix 3,NA,43.3,New York,2016,Marathon,Garmin,1.1049999999999969,1.1049999999999969,NA,4.074722222222222
2767,2767,F,NA,4:04:29,5:48/km,10650411,768218982,Garmin Forerunner 220,Adidas Adizero Tempo 8,41.79,New York,2016,Marathon,Garmin,-0.40500000000000114,0.40500000000000114,Adidas,4.074722222222222
2768,2768,M,45-54,4:04:31,5:48/km,12230079,768100780,Garmin Forerunner 235,NA,42.44,New York,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,4.075277777777777
2769,2769,M,45-54,4:04:33,5:48/km,7883439,770558993,Garmin fenix 2,NA,43.48,New York,2016,Marathon,Garmin,1.2849999999999966,1.2849999999999966,NA,4.075833333333333
2770,2770,M,NA,4:04:34,5:48/km,8202061,769296685,Garmin Forerunner 620,Hoka One One Clifton 2,42.52,New York,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Hoka,4.076111111111111
2771,2771,M,45-54,4:04:35,5:48/km,21803774,979370067,Garmin Forerunner 15,NA,41.79,New York,2016,Marathon,Garmin,-0.40500000000000114,0.40500000000000114,NA,4.076388888888888
2772,2772,F,25-34,4:04:39,5:48/km,3613069,768060107,Strava iPhone App,NA,43.39,New York,2016,Marathon,Strava,1.1950000000000003,1.1950000000000003,NA,4.0775
