,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
1217,1217,M,35-44,3:22:36,4:48/km,7548487,1221527043,Garmin Forerunner 230,NA,44.01,Chicago,2017,Marathon,Garmin,1.8149999999999977,1.8149999999999977,NA,3.3766666666666665
1218,1218,M,35-44,3:22:36,4:48/km,21646464,1221637698,Garmin fenix 3,NA,44.67,Chicago,2017,Marathon,Garmin,2.4750000000000014,2.4750000000000014,NA,3.3766666666666665
1219,1219,M,35-44,3:22:39,4:48/km,18940654,1221347007,Garmin Forerunner 235,NA,44.8,Chicago,2017,Marathon,Garmin,2.604999999999997,2.604999999999997,NA,3.3775
1220,1220,M,35-44,3:22:40,4:48/km,17603758,1221782909,Garmin fenix 3,NA,45.74,Chicago,2017,Marathon,Garmin,3.5450000000000017,3.5450000000000017,NA,3.3777777777777778
1221,1221,F,25-34,3:22:42,4:48/km,18133452,1221287147,Garmin Forerunner 620,NA,42.82,Chicago,2017,Marathon,Garmin,0.625,0.625,NA,3.3783333333333334
1222,1222,F,35-44,3:22:44,4:48/km,3582857,1221521498,Garmin Forerunner 620,NA,44.61,Chicago,2017,Marathon,Garmin,2.414999999999999,2.414999999999999,NA,3.378888888888889
1223,1223,NA,45-54,3:22:44,4:48/km,5486425,1226461299,Suunto Ambit2 S,NA,44.26,Chicago,2017,Marathon,Suunto,2.0649999999999977,2.0649999999999977,NA,3.378888888888889
1224,1224,M,45-54,3:22:45,4:48/km,18756389,1221236358,Garmin Forerunner 230,Mizuno Wave Rider 20,44.61,Chicago,2017,Marathon,Garmin,2.414999999999999,2.414999999999999,Mizuno,3.379166666666667
1225,1225,M,NA,3:22:46,4:48/km,22758282,1221812623,Suunto,NA,43.85,Chicago,2017,Marathon,Suunto,1.6550000000000011,1.6550000000000011,NA,3.3794444444444447
1226,1226,F,NA,3:22:46,4:48/km,12759395,1222441907,Garmin Forerunner 220,NA,43.96,Chicago,2017,Marathon,Garmin,1.7650000000000006,1.7650000000000006,NA,3.3794444444444447
1227,1227,M,25-34,3:22:48,4:48/km,6459996,1221781090,Garmin Forerunner 230,NA,43.99,Chicago,2017,Marathon,Garmin,1.7950000000000017,1.7950000000000017,NA,3.38
1228,1228,M,35-44,3:22:51,4:48/km,11375277,1244089562,Garmin fenix 3,Nike Vomero 10  29/04/17,45.07,Chicago,2017,Marathon,Garmin,2.875,2.875,Nike,3.3808333333333334
1229,1229,M,45-54,3:22:52,4:48/km,18299172,1221247301,Garmin Forerunner 225,NA,43.72,Chicago,2017,Marathon,Garmin,1.5249999999999986,1.5249999999999986,NA,3.381111111111111
1230,1230,F,20-24,3:22:53,4:48/km,17041235,1221553844,Garmin Forerunner 235,NA,44.02,Chicago,2017,Marathon,Garmin,1.8250000000000028,1.8250000000000028,NA,3.381388888888889
1231,1231,M,NA,3:22:53,4:48/km,11052840,1225249800,Garmin vivoactive,Saucony Kinvara,43.34,Chicago,2017,Marathon,Garmin,1.1450000000000031,1.1450000000000031,Saucony,3.381388888888889
1232,1232,M,55-64,3:22:55,4:49/km,18703239,1221386496,Garmin Forerunner 235,NA,43.3,Chicago,2017,Marathon,Garmin,1.1049999999999969,1.1049999999999969,NA,3.3819444444444446
1233,1233,NA,NA,3:22:56,4:49/km,17783388,1221507128,Garmin fenix 3,NA,44.48,Chicago,2017,Marathon,Garmin,2.2849999999999966,2.2849999999999966,NA,3.3822222222222225
1234,1234,M,35-44,3:22:56,4:49/km,6285594,1287489375,Garmin Forerunner 920XT,NA,44.2,Chicago,2017,Marathon,Garmin,2.0050000000000026,2.0050000000000026,NA,3.3822222222222225
1235,1235,M,35-44,3:22:57,4:49/km,3938411,1221448062,NA,Asics Metarun Mk1,42.81,Chicago,2017,Marathon,NA,0.615000000000002,0.615000000000002,Asics,3.3825
1236,1236,M,35-44,3:23:01,4:49/km,12932913,1221293910,Garmin fenix 3,NA,45.23,Chicago,2017,Marathon,Garmin,3.0349999999999966,3.0349999999999966,NA,3.383611111111111
1237,1237,M,45-54,3:23:01,4:49/km,5913392,1221576190,Garmin fenix 3,Saucony Kinvara 8,44.45,Chicago,2017,Marathon,Garmin,2.2550000000000026,2.2550000000000026,Saucony,3.383611111111111
1238,1238,M,35-44,3:23:05,4:49/km,24117110,1221611090,Garmin Forerunner 630,NA,44.31,Chicago,2017,Marathon,Garmin,2.115000000000002,2.115000000000002,NA,3.3847222222222224
1239,1239,M,35-44,3:23:07,4:49/km,27012694,1338199927,Garmin Forerunner 735XT,NA,42.84,Chicago,2017,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,3.3852777777777776
1240,1240,M,45-54,3:23:08,4:49/km,15902039,1221229263,Garmin Forerunner 235,NA,44.26,Chicago,2017,Marathon,Garmin,2.0649999999999977,2.0649999999999977,NA,3.3855555555555554
1241,1241,F,25-34,3:23:08,4:49/km,5428255,1221353589,Garmin Forerunner 630,New Balance Zante V3,43.7,Chicago,2017,Marathon,Garmin,1.5050000000000026,1.5050000000000026,New Balance,3.3855555555555554
1242,1242,F,NA,3:23:08,4:49/km,21244205,1221365946,Garmin Forerunner 235,NA,43.25,Chicago,2017,Marathon,Garmin,1.0549999999999997,1.0549999999999997,NA,3.3855555555555554
1243,1243,M,35-44,3:23:12,4:49/km,23574651,1221837272,Garmin Forerunner 620,NA,44.88,Chicago,2017,Marathon,Garmin,2.6850000000000023,2.6850000000000023,NA,3.3866666666666667
1244,1244,M,45-54,3:23:14,4:49/km,4230857,1221584979,Garmin Forerunner 935,NA,44.21,Chicago,2017,Marathon,Garmin,2.0150000000000006,2.0150000000000006,NA,3.3872222222222224
1245,1245,M,35-44,3:23:15,4:49/km,21912773,1221329594,Garmin Forerunner 735XT,NA,43.74,Chicago,2017,Marathon,Garmin,1.5450000000000017,1.5450000000000017,NA,3.3875
1246,1246,M,45-54,3:23:15,4:49/km,17297226,1221596126,Garmin Forerunner 935,Asics Tarther Japan Tjr076,44.02,Chicago,2017,Marathon,Garmin,1.8250000000000028,1.8250000000000028,Asics,3.3875
1247,1247,M,35-44,3:23:16,4:49/km,7538587,1226577613,Garmin fenix 3,NA,44.42,Chicago,2017,Marathon,Garmin,2.2250000000000014,2.2250000000000014,NA,3.3877777777777776
1248,1248,F,NA,3:23:17,4:49/km,20539566,1222332740,Garmin Forerunner 220,NA,46.02,Chicago,2017,Marathon,Garmin,3.825000000000003,3.825000000000003,NA,3.3880555555555554
1249,1249,M,45-54,3:23:18,4:49/km,13562089,1221242990,Garmin Forerunner 735XT,Brooks Ghost,44.06,Chicago,2017,Marathon,Garmin,1.865000000000002,1.865000000000002,Brooks,3.388333333333333
1250,1250,M,35-44,3:23:19,4:49/km,6153360,1221667801,Garmin Forerunner 235,Brooks Ravenna,43.08,Chicago,2017,Marathon,Garmin,0.884999999999998,0.884999999999998,Brooks,3.388611111111111
1251,1251,M,35-44,3:23:21,4:49/km,349301,1221632571,Garmin Forerunner 620,NA,45.57,Chicago,2017,Marathon,Garmin,3.375,3.375,NA,3.3891666666666667
1252,1252,M,45-54,3:23:21,4:49/km,19850386,1221880247,Garmin Forerunner 620,NA,44.34,Chicago,2017,Marathon,Garmin,2.145000000000003,2.145000000000003,NA,3.3891666666666667
1253,1253,M,25-34,3:23:24,4:49/km,18133979,1221589741,Garmin Forerunner 920XT,NA,44.71,Chicago,2017,Marathon,Garmin,2.5150000000000006,2.5150000000000006,NA,3.39
1254,1254,M,25-34,3:23:25,4:49/km,12707659,1221190032,Garmin fenix 3,Altra Escalante Black Ii,44.75,Chicago,2017,Marathon,Garmin,2.5549999999999997,2.5549999999999997,Altra,3.390277777777778
1255,1255,M,NA,3:23:25,4:49/km,8863212,1221304079,Garmin Forerunner 235,NA,43.87,Chicago,2017,Marathon,Garmin,1.6749999999999972,1.6749999999999972,NA,3.390277777777778
1256,1256,M,35-44,3:23:25,4:49/km,2980225,1229794109,Garmin Forerunner 935,NA,42.61,Chicago,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.390277777777778
1257,1257,M,NA,3:23:27,4:49/km,11697788,1221193735,Garmin Forerunner 630,NA,44.6,Chicago,2017,Marathon,Garmin,2.405000000000001,2.405000000000001,NA,3.390833333333333
1258,1258,M,NA,3:23:30,4:49/km,11934508,1221404022,Garmin Forerunner 935,Adidas Energy Boost 2,45.03,Chicago,2017,Marathon,Garmin,2.835000000000001,2.835000000000001,Adidas,3.3916666666666666
1259,1259,M,NA,3:23:34,4:49/km,22941272,1221325296,Garmin Forerunner 230,Asics Gel Nimbus 18,43.61,Chicago,2017,Marathon,Garmin,1.4149999999999991,1.4149999999999991,Asics,3.392777777777778
1260,1260,M,25-34,3:23:34,4:49/km,9506578,1221421137,Garmin Forerunner 225,Adidas Adizero Adios Boost 3 Orange,44.03,Chicago,2017,Marathon,Garmin,1.8350000000000009,1.8350000000000009,Adidas,3.392777777777778
1261,1261,NA,NA,3:23:35,4:49/km,20155966,1223289015,Garmin Forerunner 935,NA,44.32,Chicago,2017,Marathon,Garmin,2.125,2.125,NA,3.3930555555555557
1262,1262,M,55-64,3:23:37,4:50/km,23597591,1221391583,Garmin Forerunner 235,NA,43.81,Chicago,2017,Marathon,Garmin,1.615000000000002,1.615000000000002,NA,3.393611111111111
1264,1264,M,35-44,3:23:38,4:50/km,5999583,1221775766,Garmin vivoactive,NA,43.62,Chicago,2017,Marathon,Garmin,1.4249999999999972,1.4249999999999972,NA,3.3938888888888887
1265,1265,M,25-34,3:23:39,4:50/km,16331963,1221217204,Garmin Forerunner 620,NA,43.94,Chicago,2017,Marathon,Garmin,1.7449999999999974,1.7449999999999974,NA,3.3941666666666666
1266,1266,M,35-44,3:23:43,4:50/km,6905739,1221541857,Garmin Forerunner 235,Adidas Adizero Adios Boost,43.38,Chicago,2017,Marathon,Garmin,1.1850000000000023,1.1850000000000023,Adidas,3.395277777777778
1267,1267,M,35-44,3:23:43,4:50/km,9032439,1221595444,Garmin Forerunner 935,Mizuno Hitogami,44.01,Chicago,2017,Marathon,Garmin,1.8149999999999977,1.8149999999999977,Mizuno,3.395277777777778
1268,1268,M,45-54,3:23:44,4:50/km,2964154,1221525807,Garmin Forerunner 935,NA,43.54,Chicago,2017,Marathon,Garmin,1.3449999999999989,1.3449999999999989,NA,3.3955555555555557
1269,1269,M,45-54,3:23:48,4:50/km,5221101,1221221975,Garmin Forerunner 735XT,On Cloudsurfer,45.68,Chicago,2017,Marathon,Garmin,3.4849999999999994,3.4849999999999994,On,3.3966666666666665
1270,1270,M,55-64,3:23:53,4:50/km,1671664,1221328676,Garmin Forerunner 620,NA,44.57,Chicago,2017,Marathon,Garmin,2.375,2.375,NA,3.3980555555555556
1271,1271,M,25-34,3:23:54,4:50/km,2870696,1222264541,Garmin Forerunner 225,Nike Pegasus 33,43.6,Chicago,2017,Marathon,Garmin,1.4050000000000011,1.4050000000000011,Nike,3.3983333333333334
1272,1272,M,55-64,3:23:55,4:50/km,9256254,1221604574,Garmin fenix 3,NA,45.28,Chicago,2017,Marathon,Garmin,3.085000000000001,3.085000000000001,NA,3.3986111111111112
1273,1273,M,45-54,3:23:56,4:50/km,6493694,1221296165,Garmin Forerunner 225,NA,44.81,Chicago,2017,Marathon,Garmin,2.615000000000002,2.615000000000002,NA,3.398888888888889
1274,1274,M,55-64,3:23:57,4:50/km,644978,1221342663,Garmin Forerunner 230,NA,43.33,Chicago,2017,Marathon,Garmin,1.134999999999998,1.134999999999998,NA,3.3991666666666664
1275,1275,M,55-64,3:23:58,4:50/km,12179207,1221489247,TomTom,NA,42.71,Chicago,2017,Marathon,TomTom,0.5150000000000006,0.5150000000000006,NA,3.3994444444444443
1276,1276,M,35-44,3:23:59,4:50/km,15976460,1221236682,Garmin Forerunner 230,NA,44.27,Chicago,2017,Marathon,Garmin,2.075000000000003,2.075000000000003,NA,3.399722222222222
1277,1277,M,45-54,3:24:03,4:50/km,12837252,1221229088,Garmin Forerunner 935,Brooks Ghost,43.19,Chicago,2017,Marathon,Garmin,0.9949999999999974,0.9949999999999974,Brooks,3.4008333333333334
1278,1278,F,25-34,3:24:04,4:50/km,21035487,1224133412,Garmin Forerunner 235,Brooks Launch,44.07,Chicago,2017,Marathon,Garmin,1.875,1.875,Brooks,3.401111111111111
1279,1279,M,35-44,3:24:05,4:50/km,8016670,1221273715,Garmin Forerunner 630,Nike Vaporfly 4%,44.54,Chicago,2017,Marathon,Garmin,2.344999999999999,2.344999999999999,Nike,3.401388888888889
1280,1280,NA,NA,3:24:05,4:50/km,18893870,1222306338,Garmin fenix 3,NA,44.77,Chicago,2017,Marathon,Garmin,2.575000000000003,2.575000000000003,NA,3.401388888888889
1281,1281,F,25-34,3:24:07,4:50/km,2890575,1221318947,Garmin fenix 5S,Brooks Launch,44.99,Chicago,2017,Marathon,Garmin,2.7950000000000017,2.7950000000000017,Brooks,3.401944444444444
1282,1282,F,25-34,3:24:09,4:50/km,15923891,1221255273,TomTom,NA,42.49,Chicago,2017,Marathon,TomTom,0.2950000000000017,0.2950000000000017,NA,3.4025
1283,1283,M,25-34,3:24:09,4:50/km,2134184,1221428346,Garmin Forerunner 235,Asics Gt2000V5,43.52,Chicago,2017,Marathon,Garmin,1.3250000000000028,1.3250000000000028,Asics,3.4025
1284,1284,M,NA,3:24:09,4:50/km,19630208,1221830898,Garmin Forerunner 620,NA,45.47,Chicago,2017,Marathon,Garmin,3.2749999999999986,3.2749999999999986,NA,3.4025
1285,1285,M,NA,3:24:10,4:50/km,14076615,1221326489,Garmin Forerunner 620,NA,43.88,Chicago,2017,Marathon,Garmin,1.6850000000000023,1.6850000000000023,NA,3.4027777777777777
1286,1286,M,35-44,3:24:10,4:50/km,6076548,1221446522,Garmin fenix 3,NA,47.04,Chicago,2017,Marathon,Garmin,4.844999999999999,4.844999999999999,NA,3.4027777777777777
1287,1287,M,35-44,3:24:11,4:50/km,353464,1221251920,Garmin Forerunner 630,Saucony Triumph Iso 3,43.38,Chicago,2017,Marathon,Garmin,1.1850000000000023,1.1850000000000023,Saucony,3.4030555555555555
1288,1288,M,NA,3:24:11,4:50/km,5816583,1221701389,Garmin Forerunner 920XT,New Balance Vazee Pace ,43.48,Chicago,2017,Marathon,Garmin,1.2849999999999966,1.2849999999999966,New Balance,3.4030555555555555
1289,1289,F,NA,3:24:13,4:50/km,7713109,1221287718,Garmin Forerunner 235,NA,43.84,Chicago,2017,Marathon,Garmin,1.6450000000000031,1.6450000000000031,NA,3.403611111111111
1290,1290,M,NA,3:24:14,4:50/km,7291574,1221422033,Garmin fenix 3,Hoka One One Clifton 4,43.87,Chicago,2017,Marathon,Garmin,1.6749999999999972,1.6749999999999972,Hoka,3.403888888888889
1291,1291,M,45-54,3:24:14,4:50/km,16933133,1223440650,Garmin Forerunner 220,Brooks Adrenaline Gts,43.77,Chicago,2017,Marathon,Garmin,1.5750000000000028,1.5750000000000028,Brooks,3.403888888888889
1292,1292,M,55-64,3:24:16,4:50/km,3536743,1221372870,Garmin Forerunner 935,NA,45.58,Chicago,2017,Marathon,Garmin,3.384999999999998,3.384999999999998,NA,3.404444444444444
1293,1293,M,NA,3:24:17,4:50/km,9131556,1222549543,Garmin Forerunner 310XT,NA,43.52,Chicago,2017,Marathon,Garmin,1.3250000000000028,1.3250000000000028,NA,3.404722222222222
1294,1294,F,NA,3:24:22,4:51/km,798046,1221363572,Garmin Forerunner 620,Nike Zoom Elite 9,47.74,Chicago,2017,Marathon,Garmin,5.545000000000002,5.545000000000002,Nike,3.406111111111111
1295,1295,M,25-34,3:24:22,4:51/km,23945280,1226184530,Garmin Forerunner 15,NA,43.33,Chicago,2017,Marathon,Garmin,1.134999999999998,1.134999999999998,NA,3.406111111111111
1296,1296,M,45-54,3:24:24,4:51/km,23605571,1226760044,Garmin Forerunner 15,NA,43.55,Chicago,2017,Marathon,Garmin,1.3549999999999969,1.3549999999999969,NA,3.4066666666666667
1297,1297,M,45-54,3:24:26,4:51/km,22719772,1221926375,Garmin Forerunner 920XT,Adidas Boston 5 And 6,42.83,Chicago,2017,Marathon,Garmin,0.634999999999998,0.634999999999998,Adidas,3.407222222222222
1298,1298,M,35-44,3:24:27,4:51/km,511660,1221548861,Garmin Forerunner 910XT,NA,43.1,Chicago,2017,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,3.4074999999999998
1299,1299,M,35-44,3:24:31,4:51/km,15846770,1221703440,Garmin Forerunner 735XT,Nike Air Zoom Fly,45.35,Chicago,2017,Marathon,Garmin,3.155000000000001,3.155000000000001,Nike,3.408611111111111
1300,1300,M,NA,3:24:32,4:51/km,3862781,1221407636,Garmin Forerunner 935,NA,43.38,Chicago,2017,Marathon,Garmin,1.1850000000000023,1.1850000000000023,NA,3.408888888888889
1301,1301,NA,45-54,3:24:34,4:51/km,17792994,1221296723,Garmin Forerunner 235,NA,43.83,Chicago,2017,Marathon,Garmin,1.634999999999998,1.634999999999998,NA,3.4094444444444445
1302,1302,M,25-34,3:24:35,4:51/km,12999860,1221431541,Garmin Forerunner 735XT,NA,45.04,Chicago,2017,Marathon,Garmin,2.844999999999999,2.844999999999999,NA,3.4097222222222223
1303,1303,M,25-34,3:24:35,4:51/km,12732395,1221431576,Garmin Forerunner 735XT,NA,45.04,Chicago,2017,Marathon,Garmin,2.844999999999999,2.844999999999999,NA,3.4097222222222223
1304,1304,NA,NA,3:24:35,4:51/km,1292932,1221460698,Garmin Forerunner 235,NA,45.85,Chicago,2017,Marathon,Garmin,3.655000000000001,3.655000000000001,NA,3.4097222222222223
1305,1305,M,25-34,3:24:36,4:51/km,12411071,1252096011,Garmin Forerunner 735XT,Nike Zoom Fly 2017,44.19,Chicago,2017,Marathon,Garmin,1.9949999999999974,1.9949999999999974,Nike,3.4099999999999997
1306,1306,F,35-44,3:24:37,4:51/km,11162393,1221260965,Garmin Forerunner 935,Nike Streak 6-藍黑,43.6,Chicago,2017,Marathon,Garmin,1.4050000000000011,1.4050000000000011,Nike,3.4102777777777775
1307,1307,M,35-44,3:24:38,4:51/km,3214970,1221440486,Garmin Forerunner 920XT,Asics Noosa Tri 9,43.15,Chicago,2017,Marathon,Garmin,0.9549999999999983,0.9549999999999983,Asics,3.4105555555555553
1308,1308,M,25-34,3:24:39,4:51/km,11347114,1221309442,Suunto Ambit3 Peak,Altra Impulse,44.01,Chicago,2017,Marathon,Suunto,1.8149999999999977,1.8149999999999977,Altra,3.410833333333333
1309,1309,M,35-44,3:24:43,4:51/km,7307696,1233721763,Garmin Forerunner 910XT,NA,43.34,Chicago,2017,Marathon,Garmin,1.1450000000000031,1.1450000000000031,NA,3.4119444444444444
1310,1310,M,35-44,3:24:44,4:51/km,26480347,1297286667,Garmin Forerunner 220,NA,44.25,Chicago,2017,Marathon,Garmin,2.0549999999999997,2.0549999999999997,NA,3.4122222222222223
1311,1311,M,25-34,3:24:46,4:51/km,18549137,1221170974,Strava iPhone App,NA,43.53,Chicago,2017,Marathon,Strava,1.3350000000000009,1.3350000000000009,NA,3.412777777777778
1312,1312,M,45-54,3:24:47,4:51/km,17983163,1221298373,Garmin Forerunner 735XT,NA,44.07,Chicago,2017,Marathon,Garmin,1.875,1.875,NA,3.4130555555555553
1313,1313,M,55-64,3:24:49,4:51/km,13484237,1221578375,NA,NA,43.21,Chicago,2017,Marathon,NA,1.0150000000000006,1.0150000000000006,NA,3.413611111111111
1314,1314,M,35-44,3:24:50,4:51/km,6317942,1221299542,Garmin Forerunner 235,Hoka One One Bondi 5,44.81,Chicago,2017,Marathon,Garmin,2.615000000000002,2.615000000000002,Hoka,3.4138888888888888
1315,1315,NA,NA,3:24:52,4:51/km,17257303,1294850950,Garmin Forerunner 220,NA,43.81,Chicago,2017,Marathon,Garmin,1.615000000000002,1.615000000000002,NA,3.4144444444444444
1316,1316,M,NA,3:24:54,4:51/km,17945761,1221462151,Garmin Forerunner 620,NA,43.99,Chicago,2017,Marathon,Garmin,1.7950000000000017,1.7950000000000017,NA,3.415
1317,1317,M,45-54,3:24:55,4:51/km,14276139,1222243047,Garmin Forerunner 620,NA,43.48,Chicago,2017,Marathon,Garmin,1.2849999999999966,1.2849999999999966,NA,3.415277777777778
1318,1318,M,NA,3:24:57,4:51/km,12782055,1221203741,Garmin Forerunner 620,Brooks Ghost,44.79,Chicago,2017,Marathon,Garmin,2.594999999999999,2.594999999999999,Brooks,3.415833333333333
1319,1319,M,35-44,3:24:57,4:51/km,5290430,1221287257,Garmin Forerunner 920XT,NA,43.78,Chicago,2017,Marathon,Garmin,1.5850000000000009,1.5850000000000009,NA,3.415833333333333
1320,1320,M,NA,3:24:57,4:51/km,16775778,1221287384,Garmin Forerunner 920XT,NA,44.3,Chicago,2017,Marathon,Garmin,2.104999999999997,2.104999999999997,NA,3.415833333333333
1321,1321,M,25-34,3:24:58,4:51/km,12235834,1221496787,Garmin Forerunner 220,Adidas Adios,43.92,Chicago,2017,Marathon,Garmin,1.7250000000000014,1.7250000000000014,Adidas,3.416111111111111
1322,1322,M,25-34,3:25:03,4:52/km,23575754,1221312770,Garmin Forerunner 35,Nike Lunar Epic Flynit Green 2,45.13,Chicago,2017,Marathon,Garmin,2.9350000000000023,2.9350000000000023,Nike,3.4175
1323,1323,M,45-54,3:25:05,4:52/km,22965912,1221312154,Garmin Forerunner 735XT,NA,43.91,Chicago,2017,Marathon,Garmin,1.7149999999999963,1.7149999999999963,NA,3.4180555555555556
1324,1324,M,NA,3:25:05,4:52/km,7836358,1221509790,Garmin Forerunner 405,Saucony Guide 7,44.16,Chicago,2017,Marathon,Garmin,1.9649999999999963,1.9649999999999963,Saucony,3.4180555555555556
1325,1325,M,NA,3:25:06,4:52/km,17993197,1221563067,Garmin Forerunner 220,NA,44.54,Chicago,2017,Marathon,Garmin,2.344999999999999,2.344999999999999,NA,3.418333333333333
1326,1326,NA,NA,3:25:07,4:52/km,4238186,1221170432,Garmin Forerunner 630,NA,43.72,Chicago,2017,Marathon,Garmin,1.5249999999999986,1.5249999999999986,NA,3.418611111111111
1327,1327,M,45-54,3:25:09,4:52/km,863593,1221254286,Garmin fenix 3,Asics Gt-2000 5,47.35,Chicago,2017,Marathon,Garmin,5.155000000000001,5.155000000000001,Asics,3.4191666666666665
1328,1328,F,25-34,3:25:09,4:52/km,10690717,1221903470,Garmin Forerunner 225,Hoka One One Clifton,43.9,Chicago,2017,Marathon,Garmin,1.7049999999999983,1.7049999999999983,Hoka,3.4191666666666665
1329,1329,F,25-34,3:25:10,4:52/km,19342970,1221220760,Garmin Forerunner 735XT,Brooks Ghost,43.92,Chicago,2017,Marathon,Garmin,1.7250000000000014,1.7250000000000014,Brooks,3.4194444444444443
1330,1330,M,35-44,3:25:10,4:52/km,9692143,1221293438,Garmin Forerunner 235,Nike Vomero Black/Yellow,43.87,Chicago,2017,Marathon,Garmin,1.6749999999999972,1.6749999999999972,Nike,3.4194444444444443
1331,1331,M,35-44,3:25:11,4:52/km,20691826,1221178138,Garmin Forerunner 920XT,NA,44.05,Chicago,2017,Marathon,Garmin,1.8549999999999969,1.8549999999999969,NA,3.419722222222222
1332,1332,M,NA,3:25:11,4:52/km,17803083,1221187890,Garmin Forerunner 935,NA,43.82,Chicago,2017,Marathon,Garmin,1.625,1.625,NA,3.419722222222222
1333,1333,M,NA,3:25:13,4:52/km,25337514,1221322985,Garmin Forerunner 235,NA,42.9,Chicago,2017,Marathon,Garmin,0.7049999999999983,0.7049999999999983,NA,3.4202777777777778
1334,1334,M,25-34,3:25:14,4:52/km,19365403,1221178031,Garmin Forerunner 220,Nike Zoom Peagus 34,44.17,Chicago,2017,Marathon,Garmin,1.9750000000000014,1.9750000000000014,Nike,3.4205555555555556
1335,1335,M,35-44,3:25:14,4:52/km,4599646,1221346901,Garmin fenix 3,NA,44.94,Chicago,2017,Marathon,Garmin,2.7449999999999974,2.7449999999999974,NA,3.4205555555555556
1336,1336,M,35-44,3:25:16,4:52/km,8441970,1221496382,Garmin Forerunner 220,New Balance Mpaceyb2,43.59,Chicago,2017,Marathon,Garmin,1.3950000000000031,1.3950000000000031,New Balance,3.4211111111111108
1337,1337,F,NA,3:25:17,4:52/km,10690423,1221318628,Garmin vivoactive,NA,43.93,Chicago,2017,Marathon,Garmin,1.7349999999999994,1.7349999999999994,NA,3.4213888888888886
1338,1338,M,35-44,3:25:17,4:52/km,14485553,1221580351,Garmin vivoactive,NA,43.73,Chicago,2017,Marathon,Garmin,1.5349999999999966,1.5349999999999966,NA,3.4213888888888886
1339,1339,M,35-44,3:25:18,4:52/km,12958156,1221175154,Garmin fenix 3,NA,44.69,Chicago,2017,Marathon,Garmin,2.4949999999999974,2.4949999999999974,NA,3.4216666666666664
1340,1340,M,25-34,3:25:18,4:52/km,25214382,1221304540,Garmin Forerunner 235,NA,43.69,Chicago,2017,Marathon,Garmin,1.4949999999999974,1.4949999999999974,NA,3.4216666666666664
1341,1341,M,25-34,3:25:18,4:52/km,17765776,1287830705,Garmin Forerunner 630,NA,43.24,Chicago,2017,Marathon,Garmin,1.0450000000000017,1.0450000000000017,NA,3.4216666666666664
1342,1342,M,NA,3:25:20,4:52/km,14755213,1221437272,Garmin Forerunner 235,Hoka One One One,43.56,Chicago,2017,Marathon,Garmin,1.365000000000002,1.365000000000002,Hoka,3.422222222222222
1343,1343,F,NA,3:25:20,4:52/km,19164239,1222258332,Garmin Forerunner 235,NA,44.0,Chicago,2017,Marathon,Garmin,1.8049999999999997,1.8049999999999997,NA,3.422222222222222
1344,1344,M,45-54,3:25:22,4:52/km,22823868,1224217830,Garmin Forerunner 935,NA,45.2,Chicago,2017,Marathon,Garmin,3.0050000000000026,3.0050000000000026,NA,3.4227777777777777
1345,1345,M,25-34,3:25:24,4:52/km,22027185,1221298023,Polar M400,Nike Air Zoom Elite 8,43.99,Chicago,2017,Marathon,Polar,1.7950000000000017,1.7950000000000017,Nike,3.4233333333333333
1346,1346,F,25-34,3:25:24,4:52/km,11525436,1221421273,Garmin Forerunner 220,NA,43.56,Chicago,2017,Marathon,Garmin,1.365000000000002,1.365000000000002,NA,3.4233333333333333
1347,1347,M,NA,3:25:25,4:52/km,18925390,1221547061,Garmin Forerunner 235,NA,43.05,Chicago,2017,Marathon,Garmin,0.8549999999999969,0.8549999999999969,NA,3.423611111111111
1348,1348,NA,NA,3:25:28,4:52/km,14396965,1221541324,Garmin Forerunner 25,Brooks Ghost,44.07,Chicago,2017,Marathon,Garmin,1.875,1.875,Brooks,3.424444444444444
1349,1349,F,25-34,3:25:28,4:52/km,12991469,1224086694,Garmin Forerunner 230,NA,43.77,Chicago,2017,Marathon,Garmin,1.5750000000000028,1.5750000000000028,NA,3.424444444444444
1350,1350,M,35-44,3:25:29,4:52/km,11659964,1221244660,Garmin Forerunner 235,Luna Sandals Mono 2.0,43.76,Chicago,2017,Marathon,Garmin,1.5649999999999977,1.5649999999999977,Luna,3.424722222222222
1351,1351,M,NA,3:25:29,4:52/km,14205146,1221420492,Garmin fenix 3,NA,45.98,Chicago,2017,Marathon,Garmin,3.7849999999999966,3.7849999999999966,NA,3.424722222222222
1352,1352,M,NA,3:25:33,4:52/km,20644102,1221843991,Garmin Forerunner 935,NA,43.46,Chicago,2017,Marathon,Garmin,1.2650000000000006,1.2650000000000006,NA,3.4258333333333333
1353,1353,M,35-44,3:25:33,4:52/km,22560743,1244942993,Garmin Forerunner 735XT,NA,44.7,Chicago,2017,Marathon,Garmin,2.5050000000000026,2.5050000000000026,NA,3.4258333333333333
1354,1354,F,NA,3:25:37,4:52/km,18184511,1252983280,Garmin Forerunner 10,NA,43.46,Chicago,2017,Marathon,Garmin,1.2650000000000006,1.2650000000000006,NA,3.426944444444444
